Date,High_BN,Low_BN,Open_BN,Close_BN,Volume_BN
2015-06-16,18.56578826904297,18.342998504638672,18.56578826904297,18.406652450561523,1279854
2015-06-17,18.480915069580078,18.10429573059082,18.406652450561523,18.33238983154297,2323683
2015-06-18,18.931798934936523,18.417261123657227,18.523351669311523,18.910581588745117,2413606
2015-06-19,19.006061553955078,18.762054443359375,18.809795379638672,18.937103271484375,3394847
2015-06-22,19.117456436157227,18.947711944580078,18.97953987121582,19.048498153686523,5426137
2015-06-23,19.122760772705078,19.021976470947266,19.09093475341797,19.112152099609375,5304353
2015-06-24,19.356159210205078,19.064411163330078,19.12806510925293,19.260679244995117,2211326
2015-06-25,19.403900146484375,19.281896591186523,19.377378463745117,19.36146354675293,3237810
2015-06-26,19.525903701782227,19.228851318359375,19.303115844726562,19.488771438598633,4995183
2015-06-29,19.313724517822266,18.533960342407227,19.313724517822266,18.544570922851562,2752940
2015-06-30,18.677181243896484,18.42786979675293,18.645355224609375,18.528656005859375,2227915
2015-07-01,18.77796745300293,18.592309951782227,18.68779182434082,18.693096160888672,1128662
2015-07-02,18.820404052734375,18.528656005859375,18.587005615234375,18.772663116455078,1763782
2015-07-06,18.995452880859375,18.236907958984375,18.353607177734375,18.878753662109375,2019979
2015-07-07,19.01667022705078,18.597614288330078,18.84162139892578,18.984844207763672,1431235
2015-07-08,18.91588592529297,18.480915069580078,18.852230072021484,18.544570922851562,1927793
2015-07-09,18.889362335205078,18.19447135925293,18.74614143371582,18.21569061279297,3431608
2015-07-10,18.518047332763672,18.231603622436523,18.37482452392578,18.470306396484375,2170794
2015-07-13,18.68779182434082,18.518047332763672,18.597614288330078,18.62944221496582,1127719
2015-07-14,18.85753631591797,18.48621940612793,18.587005615234375,18.79918670654297,2168155
2015-07-15,18.884057998657227,18.645355224609375,18.772663116455078,18.846927642822266,2301438
2015-07-16,19.181110382080078,18.846927642822266,18.947711944580078,19.122760772705078,1617680
2015-07-17,19.228851318359375,19.021976470947266,19.170501708984375,19.19171905517578,1790740
2015-07-20,19.292505264282227,18.91588592529297,19.255374908447266,18.92119026184082,1497970
2015-07-21,19.03258514404297,18.645355224609375,18.942407608032227,18.86284065246582,1543969
2015-07-22,18.91588592529297,18.62944221496582,18.703704833984375,18.772663116455078,1208217
2015-07-23,18.809795379638672,18.406652450561523,18.740835189819336,18.49152374267578,1901778
2015-07-24,18.608224868774414,18.31117057800293,18.533960342407227,18.36952018737793,1585443
2015-07-27,18.465002059936523,18.13612174987793,18.348302841186523,18.226299285888672,2076723
2015-07-28,18.438478469848633,18.10429573059082,18.348302841186523,18.295257568359375,3511540
2015-07-29,18.671878814697266,18.247516632080078,18.321779251098633,18.555179595947266,4181347
2015-07-30,18.54987335205078,18.284648895263672,18.523351669311523,18.39073944091797,4492969
2015-07-31,18.762054443359375,18.42786979675293,18.465002059936523,18.475610733032227,1770192
2015-08-03,18.470306396484375,18.27934455871582,18.465002059936523,18.422565460205078,1884057
2015-08-04,18.650659561157227,18.327085494995117,18.475610733032227,18.480915069580078,2600805
2015-08-05,18.693096160888672,18.49152374267578,18.62944221496582,18.523351669311523,2695253
2015-08-06,18.650659561157227,18.39073944091797,18.523351669311523,18.443784713745117,2313126
2015-08-07,18.401348114013672,18.09899139404297,18.401348114013672,18.305866241455078,3183140
2015-08-10,18.523351669311523,18.31117057800293,18.39604377746582,18.422565460205078,5361098
2015-08-11,18.316476821899414,18.061859130859375,18.226299285888672,18.167949676513672,3672346
2015-08-12,18.295257568359375,17.939855575561523,18.19447135925293,18.247516632080078,5092458
2015-08-13,18.45439338684082,17.98759651184082,18.173254013061523,18.305866241455078,2831929
2015-08-14,18.539264678955078,18.27934455871582,18.316476821899414,18.31117057800293,4410020
2015-08-17,18.39073944091797,17.98759651184082,18.21569061279297,18.300561904907227,3074176
2015-08-18,18.401348114013672,18.07777214050293,18.305866241455078,18.316476821899414,4010360
2015-08-19,18.342998504638672,17.886810302734375,18.300561904907227,18.061859130859375,3370905
2015-08-20,17.897418975830078,17.61097526550293,17.860288619995117,17.626888275146484,2443581
2015-08-21,17.536712646484375,16.931997299194336,17.44123077392578,16.93730354309082,4312556
2015-08-24,16.497028350830078,15.823355674743652,16.00370979309082,16.284847259521484,6676205
2015-08-25,16.863040924072266,15.96657657623291,16.831212997436523,15.96657657623291,4961626
2015-08-26,16.725122451782227,16.06205940246582,16.417461395263672,16.672077178955078,5221782
2015-08-27,17.064611434936523,16.709209442138672,16.82060432434082,16.942607879638672,3099438
2015-08-28,17.000957489013672,16.687990188598633,16.91608428955078,16.995651245117188,1757184
2015-08-31,17.080524444580078,16.52355194091797,16.93730354309082,16.68268585205078,3187287
2015-09-01,16.433374404907227,16.11510467529297,16.337892532348633,16.321979522705078,5927408
2015-09-02,16.50233268737793,16.11510467529297,16.50233268737793,16.44398307800293,5821272
2015-09-03,16.719818115234375,16.417461395263672,16.534160614013672,16.672077178955078,3076061
2015-09-04,16.486419677734375,16.141626358032227,16.47580909729004,16.258325576782227,2607969
2015-09-08,16.603118896484375,16.380329132080078,16.44928741455078,16.528854370117188,2998580
2015-09-09,16.831212997436523,16.343198776245117,16.719818115234375,16.375024795532227,2107829
2015-09-10,16.555377960205078,16.311370849609375,16.348501205444336,16.401546478271484,2022995
2015-09-11,16.40685272216797,16.21588897705078,16.32728385925293,16.364416122436523,3133559
2015-09-14,16.465200424194336,16.194671630859375,16.39093780517578,16.21588897705078,3920625
2015-09-15,16.38563346862793,16.131017684936523,16.29545783996582,16.359111785888672,3027612
2015-09-16,16.52355194091797,16.38563346862793,16.39093780517578,16.44398307800293,2937123
2015-09-17,16.608423233032227,16.279542922973633,16.401546478271484,16.40685272216797,2987080
2015-09-18,16.50763702392578,16.168149948120117,16.168149948120117,16.38563346862793,2850593
2015-09-21,16.730426788330078,16.35380744934082,16.44928741455078,16.656164169311523,2548020
2015-09-22,16.512941360473633,16.26893424987793,16.44398307800293,16.401546478271484,2908280
2015-09-23,16.544769287109375,16.290151596069336,16.422765731811523,16.316675186157227,2220751
2015-09-24,16.401546478271484,16.09918975830078,16.146930694580078,16.316675186157227,2739932
2015-09-25,16.725122451782227,16.343198776245117,16.459896087646484,16.608423233032227,2257701
2015-09-28,16.50763702392578,16.06205940246582,16.497028350830078,16.06205940246582,3393150
2015-09-29,16.15753936767578,15.844573974609375,16.072668075561523,15.865792274475098,3002162
2015-09-30,16.730426788330078,16.083276748657227,16.162843704223633,16.67738151550293,5683465
2015-10-01,16.884258270263672,16.534160614013672,16.85773468017578,16.76225471496582,3585439
2015-10-02,16.99034881591797,16.544769287109375,16.61903190612793,16.96912956237793,2292766
2015-10-05,17.34575080871582,17.107046127319336,17.160091400146484,17.28740119934082,2271652
2015-10-06,17.32453155517578,17.107046127319336,17.271486282348633,17.20252799987793,1691202
2015-10-07,17.420013427734375,17.20252799987793,17.34575080871582,17.366968154907227,1448390
2015-10-08,17.605670928955078,17.292705535888672,17.356359481811523,17.557931900024414,1709111
2015-10-09,17.828460693359375,17.52079963684082,17.536712646484375,17.796634674072266,2786496
2015-10-12,17.886810302734375,17.664020538330078,17.79132843017578,17.706457138061523,790648
2015-10-13,17.775415420532227,17.52610206604004,17.63749885559082,17.600366592407227,1303985
2015-10-14,17.839069366455078,17.600366592407227,17.621585845947266,17.701152801513672,1566780
2015-10-15,17.860288619995117,17.642803192138672,17.80724334716797,17.738283157348633,1515691
2015-10-16,18.183862686157227,17.78602409362793,17.78602409362793,18.08307647705078,1563009
2015-10-19,18.231603622436523,17.96637725830078,18.024728775024414,18.130817413330078,1379204
2015-10-20,18.512741088867188,18.157339096069336,18.183862686157227,18.39073944091797,1903663
2015-10-21,18.459697723388672,18.13612174987793,18.42786979675293,18.263429641723633,1481381
2015-10-22,18.905275344848633,18.316476821899414,18.36952018737793,18.640050888061523,2009233
2015-10-23,18.79918670654297,18.618833541870117,18.77796745300293,18.71961784362793,2023372
2015-10-26,18.86284065246582,18.693096160888672,18.815099716186523,18.79918670654297,1542461
2015-10-27,18.937103271484375,18.655963897705078,18.68779182434082,18.793882369995117,1619565
2015-10-28,18.926494598388672,18.449087142944336,18.884057998657227,18.709009170532227,2349133
2015-10-29,18.899972915649414,18.475610733032227,18.698400497436523,18.783273696899414,2061642
2015-10-30,18.788576126098633,18.528656005859375,18.772663116455078,18.54987335205078,2092559
2015-11-02,18.655963897705078,18.465002059936523,18.528656005859375,18.523351669311523,2342158
2015-11-03,18.645355224609375,18.167949676513672,18.43317413330078,18.613527297973633,1815059
2015-11-04,18.671878814697266,18.364215850830078,18.640050888061523,18.42786979675293,1319632
2015-11-05,18.480915069580078,18.21569061279297,18.417261123657227,18.42786979675293,1589779
2015-11-06,18.62944221496582,18.120208740234375,18.62944221496582,18.268735885620117,1628048
2015-11-09,18.247516632080078,17.154787063598633,18.210384368896484,17.28209686279297,3836546
2015-11-10,17.780719757080078,17.117656707763672,17.26618194580078,17.685239791870117,2796111
2015-11-11,18.008813858032227,17.690542221069336,17.74889373779297,17.833765029907227,1783953
2015-11-12,17.849679946899414,17.45714569091797,17.706457138061523,17.61627960205078,2273160
2015-11-13,17.69584846496582,17.420013427734375,17.536712646484375,17.600366592407227,2511070
2015-11-16,17.754196166992188,17.467754364013672,17.605670928955078,17.66932487487793,1956637
2015-11-17,17.982290267944336,17.63219451904297,17.69584846496582,17.717065811157227,2212268
2015-11-18,18.10429573059082,17.706457138061523,17.881505966186523,18.04064178466797,2146098
2015-11-19,18.19977569580078,17.992900848388672,17.992900848388672,18.173254013061523,1229708
2015-11-20,18.48621940612793,18.183862686157227,18.231603622436523,18.21569061279297,1383539
2015-11-23,18.295257568359375,18.051250457763672,18.205081939697266,18.07777214050293,1417850
2015-11-24,18.295257568359375,17.92394256591797,18.01942253112793,18.120208740234375,1672539
2015-11-25,18.27934455871582,17.998205184936523,18.088382720947266,18.04064178466797,853048
2015-11-27,18.146730422973633,17.976987838745117,18.035337448120117,18.109600067138672,453011
2015-11-30,18.321779251098633,18.003509521484375,18.114904403686523,18.21569061279297,1645015
2015-12-01,18.475610733032227,18.21569061279297,18.242212295532227,18.422565460205078,1410121
2015-12-02,18.50743865966797,18.014118194580078,18.385433197021484,18.114904403686523,1914597
2015-12-03,18.22099494934082,17.934551239013672,18.13612174987793,18.035337448120117,1432554
2015-12-04,18.25812530517578,17.971681594848633,18.030031204223633,18.22099494934082,1559050
2015-12-07,18.130817413330078,17.701152801513672,18.07777214050293,17.754196166992188,2246579
2015-12-08,17.63219451904297,17.271486282348633,17.63219451904297,17.292705535888672,2721080
2015-12-09,17.483667373657227,17.064611434936523,17.303314208984375,17.213136672973633,1872746
2015-12-10,17.388185501098633,17.14417839050293,17.191919326782227,17.20783233642578,1635024
2015-12-11,17.059307098388672,16.693294525146484,16.96912956237793,16.756948471069336,1495520
2015-12-14,16.926694869995117,16.412155151367188,16.778167724609375,16.629640579223633,2242243
2015-12-15,16.868343353271484,16.613727569580078,16.725122451782227,16.751644134521484,2694122
2015-12-16,17.181310653686523,16.815298080444336,16.91077995300293,17.14948272705078,1898573
2015-12-17,17.239660263061523,16.87364959716797,17.138874053955078,16.953216552734375,1545289
2015-12-18,16.96912956237793,16.656164169311523,16.809995651245117,16.672077178955078,2354034
2015-12-21,16.931997299194336,16.412155151367188,16.788776397705078,16.576595306396484,2212645
2015-12-22,16.76225471496582,16.47580909729004,16.656164169311523,16.709209442138672,1516822
2015-12-23,17.080524444580078,16.650859832763672,16.804689407348633,16.91608428955078,2040150
2015-12-24,17.160091400146484,16.900171279907227,16.91608428955078,17.05400276184082,771796
2015-12-28,17.128265380859375,16.85773468017578,17.016870498657227,16.953216552734375,905833
2015-12-29,17.154787063598633,16.900171279907227,17.02747917175293,17.038089752197266,1254027
2015-12-30,17.107046127319336,16.900171279907227,16.97443389892578,16.931997299194336,1093032
2015-12-31,16.884258270263672,16.634946823120117,16.82060432434082,16.725122451782227,1626729
2016-01-04,16.465200424194336,15.897619247436523,16.465200424194336,16.09918975830078,3346397
2016-01-05,16.237106323242188,15.971881866455078,16.15753936767578,16.104494094848633,3289842
2016-01-06,15.902922630310059,15.531606674194336,15.833965301513672,15.669525146484375,5049288
2016-01-07,15.457344055175781,15.192118644714355,15.335341453552246,15.239858627319336,4887727
2016-01-08,15.356558799743652,15.03298282623291,15.356558799743652,15.070115089416504,4134406
2016-01-11,15.308817863464355,15.075420379638672,15.186814308166504,15.282295227050781,3684788
2016-01-12,15.552825927734375,15.255772590637207,15.398995399475098,15.377777099609375,3455927
2016-01-13,15.664219856262207,15.070115089416504,15.420212745666504,15.139074325561523,4587794
2016-01-14,15.574044227600098,15.011764526367188,15.176204681396484,15.441431045532227,2870387
2016-01-15,15.04359245300293,14.656362533569336,14.969328880310059,14.735931396484375,4479395
2016-01-19,15.011764526367188,14.603318214416504,14.921588897705078,14.720017433166504,3550375
2016-01-20,14.672277450561523,13.860687255859375,14.486618995666504,14.534358978271484,4485239
