Date,High_MET,Low_MET,Open_MET,Close_MET,Volume_MET
2020-07-01,36.709999084472656,35.369998931884766,36.5099983215332,35.5099983215332,4772600
2020-07-02,37.20000076293945,35.59000015258789,36.5,35.650001525878906,5016800
2020-07-06,37.22999954223633,36.380001068115234,36.689998626708984,37.09000015258789,6120100
2020-07-07,36.880001068115234,35.91999816894531,36.59000015258789,36.02000045776367,5138600
2020-07-08,37.0099983215332,36.06999969482422,36.189998626708984,36.77000045776367,6549000
2020-07-09,36.75,35.150001525878906,36.7400016784668,35.38999938964844,6104900
2020-07-10,37.060001373291016,35.41999816894531,35.47999954223633,36.939998626708984,4603000
2020-07-13,37.95000076293945,37.099998474121094,37.5,37.40999984741211,6441200
2020-07-14,37.959999084472656,36.9900016784668,37.34000015258789,37.88999938964844,6834000
2020-07-15,38.84000015258789,38.09000015258789,38.720001220703125,38.63999938964844,6050300
2020-07-16,39.52000045776367,37.959999084472656,38.2400016784668,38.72999954223633,4496000
2020-07-17,38.86000061035156,38.150001525878906,38.72999954223633,38.470001220703125,3867500
2020-07-20,38.45000076293945,37.650001525878906,38.22999954223633,37.779998779296875,4298600
2020-07-21,38.9900016784668,38.0099983215332,38.02000045776367,38.31999969482422,4519000
2020-07-22,38.4900016784668,37.880001068115234,38.040000915527344,38.41999816894531,3703700
2020-07-23,38.849998474121094,38.150001525878906,38.209999084472656,38.560001373291016,4074500
2020-07-24,38.81999969482422,38.16999816894531,38.72999954223633,38.220001220703125,3324300
2020-07-27,38.08000183105469,37.41999816894531,38.02000045776367,37.79999923706055,4463700
2020-07-28,38.02000045776367,37.5,37.619998931884766,37.59000015258789,4732500
2020-07-29,38.72999954223633,37.41999816894531,37.61000061035156,38.68000030517578,6805300
2020-07-30,37.72999954223633,36.93000030517578,37.61000061035156,37.54999923706055,4636200
2020-07-31,37.88999938964844,37.16999816894531,37.529998779296875,37.849998474121094,5860600
2020-08-03,37.97999954223633,37.04999923706055,37.470001220703125,37.29999923706055,3982500
2020-08-04,37.310001373291016,36.81999969482422,37.20000076293945,36.900001525878906,4227400
2020-08-05,38.459999084472656,37.31999969482422,37.439998626708984,38.279998779296875,6089500
2020-08-06,38.459999084472656,36.93000030517578,37.4900016784668,36.97999954223633,7612100
2020-08-07,38.91999816894531,36.56999969482422,36.91999816894531,38.720001220703125,8486400
2020-08-10,39.970001220703125,38.88999938964844,38.88999938964844,39.779998779296875,7439800
2020-08-11,41.470001220703125,40.540000915527344,40.939998626708984,40.56999969482422,9162900
2020-08-12,41.47999954223633,39.529998779296875,41.47999954223633,40.040000915527344,5930600
2020-08-13,39.97999954223633,39.130001068115234,39.5,39.439998626708984,4629900
2020-08-14,39.790000915527344,38.97999954223633,39.11000061035156,39.61000061035156,6627700
2020-08-17,39.70000076293945,38.779998779296875,39.68000030517578,38.880001068115234,3684500
2020-08-18,39.189998626708984,38.18000030517578,38.88999938964844,38.310001373291016,4592700
2020-08-19,39.0099983215332,38.119998931884766,38.31999969482422,38.20000076293945,4789000
2020-08-20,38.099998474121094,37.5099983215332,37.810001373291016,37.619998931884766,3550900
2020-08-21,37.97999954223633,37.15999984741211,37.61000061035156,37.279998779296875,4503400
2020-08-24,38.63999938964844,37.27000045776367,37.459999084472656,38.619998931884766,8843400
2020-08-25,39.31999969482422,38.40999984741211,39.06999969482422,38.65999984741211,4100200
2020-08-26,38.650001525878906,38.189998626708984,38.560001373291016,38.31999969482422,4160000
2020-08-27,39.369998931884766,38.36000061035156,38.459999084472656,39.06999969482422,3444400
2020-08-28,39.540000915527344,38.88999938964844,39.52000045776367,39.41999816894531,2884900
2020-08-31,39.34000015258789,38.41999816894531,39.2400016784668,38.459999084472656,6713700
2020-09-01,39.04999923706055,37.97999954223633,38.31999969482422,38.5,3646500
2020-09-02,38.93000030517578,37.97999954223633,38.310001373291016,38.81999969482422,4544000
2020-09-03,40.04999923706055,37.95000076293945,39.20000076293945,38.20000076293945,5854100
2020-09-04,39.47999954223633,38.25,38.900001525878906,39.150001525878906,5426200
2020-09-08,39.0,37.720001220703125,38.90999984741211,37.880001068115234,6629200
2020-09-09,38.630001068115234,37.91999816894531,38.2400016784668,38.279998779296875,3936000
2020-09-10,39.06999969482422,37.619998931884766,38.41999816894531,37.689998626708984,4908400
2020-09-11,38.47999954223633,37.56999969482422,37.83000183105469,38.22999954223633,5327000
2020-09-14,39.08000183105469,38.310001373291016,38.52000045776367,38.84000015258789,3190800
2020-09-15,38.880001068115234,37.47999954223633,38.790000915527344,37.5099983215332,5111100
2020-09-16,38.25,37.54999923706055,37.75,37.630001068115234,8558700
2020-09-17,39.47999954223633,36.970001220703125,37.5,39.31999969482422,10020800
2020-09-18,40.099998474121094,39.150001525878906,39.209999084472656,39.66999816894531,9705500
2020-09-21,38.83000183105469,37.029998779296875,38.5099983215332,37.43000030517578,7868100
2020-09-22,37.790000915527344,36.5,37.27000045776367,36.95000076293945,6715500
2020-09-23,37.619998931884766,36.0,37.119998931884766,36.09000015258789,6048100
2020-09-24,36.47999954223633,35.189998626708984,36.2599983215332,35.75,6527900
2020-09-25,36.43000030517578,35.380001068115234,35.5,36.2599983215332,3957900
2020-09-28,37.75,36.869998931884766,36.869998931884766,37.25,3915300
2020-09-29,37.31999969482422,36.459999084472656,37.11000061035156,36.77000045776367,3805200
2020-09-30,37.540000915527344,36.7400016784668,36.970001220703125,37.16999816894531,6040300
2020-10-01,37.66999816894531,36.83000183105469,37.2400016784668,37.2599983215332,4128100
2020-10-02,37.95000076293945,36.56999969482422,36.650001525878906,37.630001068115234,4697500
2020-10-05,38.91999816894531,37.709999084472656,38.13999938964844,38.52000045776367,4122700
2020-10-06,39.75,38.2599983215332,39.0099983215332,38.369998931884766,5766100
2020-10-07,39.779998779296875,38.90999984741211,39.0099983215332,39.34000015258789,6762900
2020-10-08,40.06999969482422,39.41999816894531,39.4900016784668,39.849998474121094,4693900
2020-10-09,40.290000915527344,39.41999816894531,40.08000183105469,39.47999954223633,3980300
2020-10-12,40.41999816894531,39.52000045776367,39.630001068115234,40.34000015258789,5811800
2020-10-13,39.869998931884766,38.779998779296875,39.869998931884766,39.0,6503800
2020-10-14,39.720001220703125,38.95000076293945,39.0,38.970001220703125,4611400
2020-10-15,39.209999084472656,38.16999816894531,38.369998931884766,39.130001068115234,3646300
2020-10-16,39.86000061035156,38.86000061035156,39.279998779296875,39.279998779296875,4689400
2020-10-19,39.790000915527344,38.959999084472656,39.52000045776367,39.06999969482422,3745200
2020-10-20,40.09000015258789,39.29999923706055,39.560001373291016,39.34000015258789,3866000
2020-10-21,39.58000183105469,39.040000915527344,39.119998931884766,39.130001068115234,5834700
2020-10-22,40.65999984741211,39.040000915527344,39.18000030517578,40.61000061035156,4916900
2020-10-23,41.2400016784668,40.59000015258789,41.0,40.939998626708984,4804100
2020-10-26,40.45000076293945,39.099998474121094,40.33000183105469,39.380001068115234,6717800
2020-10-27,39.34000015258789,37.66999816894531,39.31999969482422,37.77000045776367,5451900
2020-10-28,37.599998474121094,36.470001220703125,36.81999969482422,36.599998474121094,6959900
2020-10-29,37.650001525878906,35.900001525878906,36.349998474121094,37.310001373291016,5097700
2020-10-30,37.86000061035156,36.79999923706055,37.119998931884766,37.849998474121094,6522100
2020-11-02,38.970001220703125,37.40999984741211,38.09000015258789,38.70000076293945,5635900
2020-11-03,40.310001373291016,39.31999969482422,39.5,39.970001220703125,5860200
2020-11-04,40.060001373291016,38.279998779296875,38.88999938964844,39.0,7827900
2020-11-05,41.810001373291016,39.5099983215332,39.95000076293945,41.130001068115234,7936600
2020-11-06,41.93000030517578,40.08000183105469,41.77000045776367,40.47999954223633,6063800
2020-11-09,46.150001525878906,42.83000183105469,43.209999084472656,44.939998626708984,11758900
2020-11-10,46.47999954223633,44.88999938964844,45.79999923706055,46.029998779296875,9444000
2020-11-11,46.34000015258789,45.20000076293945,46.0,45.5099983215332,7381300
2020-11-12,44.90999984741211,43.130001068115234,44.709999084472656,43.779998779296875,6805000
2020-11-13,45.060001373291016,44.189998626708984,44.27000045776367,44.7400016784668,4812900
2020-11-16,46.349998474121094,45.4900016784668,46.20000076293945,46.029998779296875,7336500
2020-11-17,46.36000061035156,45.279998779296875,45.630001068115234,46.0099983215332,4615400
2020-11-18,47.150001525878906,45.70000076293945,46.25,45.709999084472656,5627600
2020-11-19,45.650001525878906,44.59000015258789,45.189998626708984,45.5099983215332,5361700
2020-11-20,46.0,44.75,45.290000915527344,45.869998931884766,8213400
2020-11-23,47.36000061035156,46.369998931884766,46.470001220703125,47.16999816894531,4406800
2020-11-24,48.84000015258789,47.5099983215332,48.0,48.66999816894531,6510700
2020-11-25,48.18000030517578,47.27000045776367,48.08000183105469,47.7599983215332,4933300
2020-11-27,48.150001525878906,47.15999984741211,47.720001220703125,47.45000076293945,2378400
2020-11-30,47.29999923706055,46.04999923706055,46.97999954223633,46.16999816894531,6815300
2020-12-01,47.40999984741211,46.810001373291016,47.290000915527344,46.90999984741211,5187800
2020-12-02,47.84000015258789,46.45000076293945,46.63999938964844,47.709999084472656,6364800
2020-12-03,48.27000045776367,47.380001068115234,47.619998931884766,47.709999084472656,3924100
2020-12-04,48.88999938964844,48.0099983215332,48.13999938964844,48.470001220703125,5154400
2020-12-07,48.0,47.15999984741211,47.970001220703125,47.58000183105469,5406600
2020-12-08,47.849998474121094,47.099998474121094,47.65999984741211,47.52000045776367,7708300
2020-12-09,48.33000183105469,47.529998779296875,48.25,47.63999938964844,4688000
2020-12-10,47.70000076293945,46.7400016784668,47.060001373291016,47.54999923706055,10610400
2020-12-11,47.220001220703125,46.56999969482422,46.939998626708984,47.189998626708984,4238300
2020-12-14,48.099998474121094,45.83000183105469,47.90999984741211,45.84000015258789,7001600
2020-12-15,46.5,45.279998779296875,46.400001525878906,46.2400016784668,5522700
2020-12-16,46.560001373291016,45.81999969482422,46.220001220703125,46.31999969482422,7155500
2020-12-17,46.720001220703125,45.810001373291016,46.68000030517578,46.4900016784668,4253700
2020-12-18,46.779998779296875,45.290000915527344,46.560001373291016,45.650001525878906,9359400
2020-12-21,45.68000030517578,44.619998931884766,45.349998474121094,45.459999084472656,6421800
2020-12-22,45.95000076293945,45.18000030517578,45.540000915527344,45.209999084472656,4954100
2020-12-23,46.599998474121094,45.52000045776367,45.7400016784668,46.130001068115234,3946300
2020-12-24,46.31999969482422,45.79999923706055,46.060001373291016,46.310001373291016,1580600
2020-12-28,47.279998779296875,46.16999816894531,46.650001525878906,46.25,3270000
2020-12-29,46.79999923706055,45.95000076293945,46.56999969482422,46.0099983215332,3025400
2020-12-30,46.81999969482422,46.02000045776367,46.02000045776367,46.400001525878906,3146600
2020-12-31,47.130001068115234,46.290000915527344,46.47999954223633,46.95000076293945,2856400
2021-01-04,47.2400016784668,45.72999954223633,47.029998779296875,46.08000183105469,7752200
2021-01-05,47.18000030517578,46.0,46.13999938964844,46.650001525878906,6121900
2021-01-06,50.119998931884766,47.619998931884766,48.099998474121094,49.43000030517578,9356500
2021-01-07,50.13999938964844,49.459999084472656,49.689998626708984,49.58000183105469,5077000
2021-01-08,49.97999954223633,48.52000045776367,49.630001068115234,49.40999984741211,4415600
2021-01-11,49.599998474121094,48.38999938964844,48.7599983215332,49.400001525878906,4700000
2021-01-12,50.59000015258789,49.619998931884766,49.79999923706055,50.20000076293945,4347900
2021-01-13,50.66999816894531,49.93000030517578,50.029998779296875,50.33000183105469,4517500
2021-01-14,51.65999984741211,50.54999923706055,50.650001525878906,51.56999969482422,6249400
2021-01-15,51.630001068115234,50.29999923706055,51.02000045776367,51.13999938964844,4568900
2021-01-19,52.380001068115234,51.29999923706055,51.470001220703125,52.119998931884766,7029400
2021-01-20,52.18000030517578,51.43000030517578,52.08000183105469,51.650001525878906,4805100
2021-01-21,51.900001525878906,51.040000915527344,51.650001525878906,51.06999969482422,5222700
2021-01-22,51.040000915527344,50.209999084472656,50.36000061035156,50.86000061035156,5322900
2021-01-25,50.619998931884766,49.83000183105469,50.209999084472656,50.61000061035156,4081300
2021-01-26,51.08000183105469,50.0099983215332,50.880001068115234,50.11000061035156,4588000
2021-01-27,49.63999938964844,48.33000183105469,49.279998779296875,48.40999984741211,8023100
2021-01-28,50.130001068115234,48.97999954223633,49.060001373291016,49.56999969482422,5444300
2021-01-29,49.29999923706055,47.72999954223633,49.130001068115234,48.150001525878906,6851900
2021-02-01,48.59000015258789,47.689998626708984,48.459999084472656,48.470001220703125,4566900
2021-02-02,49.540000915527344,48.720001220703125,49.0,48.93000030517578,5190100
2021-02-03,49.540000915527344,48.72999954223633,48.79999923706055,49.369998931884766,4456600
2021-02-04,51.90999984741211,49.11000061035156,49.119998931884766,51.900001525878906,8095600
2021-02-05,52.599998474121094,51.209999084472656,51.869998931884766,52.58000183105469,6965900
2021-02-08,54.2599983215332,52.7599983215332,52.7599983215332,54.18000030517578,7773300
2021-02-09,54.900001525878906,53.650001525878906,53.81999969482422,54.41999816894531,7183900
2021-02-10,55.22999954223633,54.06999969482422,54.58000183105469,54.959999084472656,7384400
2021-02-11,56.150001525878906,54.560001373291016,55.13999938964844,55.310001373291016,5332400
2021-02-12,56.40999984741211,55.11000061035156,55.540000915527344,55.66999816894531,5363700
2021-02-16,56.75,56.0,56.15999984741211,56.0099983215332,4294000
2021-02-17,56.209999084472656,55.04999923706055,55.630001068115234,55.40999984741211,5449600
2021-02-18,55.560001373291016,54.369998931884766,54.91999816894531,54.9900016784668,4136600
2021-02-19,56.25,55.349998474121094,55.5,56.06999969482422,4791900
2021-02-22,57.7400016784668,55.709999084472656,55.709999084472656,57.439998626708984,8350500
2021-02-23,57.95000076293945,56.90999984741211,57.79999923706055,57.43000030517578,7380600
2021-02-24,59.7599983215332,57.560001373291016,57.720001220703125,59.560001373291016,8871900
2021-02-25,60.20000076293945,58.209999084472656,59.720001220703125,58.2599983215332,8681700
