Date,High_RI,Low_RI,Open_RI,Close_RI,Volume_RI
2010-06-02,0.5199999809265137,0.5199999809265137,0.5199999809265137,0.5199999809265137,3150
2010-06-03,0.5799999833106995,0.5,0.5799999833106995,0.5,18000
2010-06-04,0.5299999713897705,0.5,0.5,0.5299999713897705,16500
2010-06-07,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,2500
2010-06-08,0.5,0.47999998927116394,0.5,0.47999998927116394,35565
2010-06-09,0.5,0.49000000953674316,0.49000000953674316,0.5,4170
2010-06-10,0.4950000047683716,0.4950000047683716,0.4950000047683716,0.4950000047683716,2425
2010-06-14,0.49000000953674316,0.44999998807907104,0.46000000834465027,0.46000000834465027,131276
2010-06-15,0.47999998927116394,0.41999998688697815,0.47999998927116394,0.41999998688697815,10000
2010-06-16,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,30140
2010-06-17,0.4650000035762787,0.44999998807907104,0.44999998807907104,0.4650000035762787,35000
2010-06-18,0.47999998927116394,0.4300000071525574,0.4749999940395355,0.44999998807907104,97400
2010-06-22,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,2750
2010-06-23,0.44999998807907104,0.4399999976158142,0.4399999976158142,0.44999998807907104,27775
2010-06-24,0.4650000035762787,0.4650000035762787,0.4650000035762787,0.4650000035762787,3000
2010-06-25,0.46000000834465027,0.4350000023841858,0.46000000834465027,0.4350000023841858,3600
2010-06-28,0.44999998807907104,0.41999998688697815,0.4350000023841858,0.44999998807907104,11500
2010-06-29,0.46000000834465027,0.41999998688697815,0.46000000834465027,0.41999998688697815,55000
2010-06-30,0.44999998807907104,0.42500001192092896,0.4449999928474426,0.42500001192092896,32667
2010-07-02,0.42500001192092896,0.42500001192092896,0.42500001192092896,0.42500001192092896,14100
2010-07-06,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,5700
2010-07-07,0.4300000071525574,0.4300000071525574,0.4300000071525574,0.4300000071525574,2100
2010-07-08,0.41999998688697815,0.4099999964237213,0.4099999964237213,0.41999998688697815,32420
2010-07-12,0.4099999964237213,0.39500001072883606,0.39500001072883606,0.4099999964237213,6105
2010-07-13,0.4099999964237213,0.4000000059604645,0.4000000059604645,0.4099999964237213,19850
2010-07-14,0.4300000071525574,0.38999998569488525,0.42500001192092896,0.38999998569488525,63700
2010-07-16,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,5750
2010-07-19,0.39500001072883606,0.33000001311302185,0.38999998569488525,0.33000001311302185,84880
2010-07-20,0.3499999940395355,0.33000001311302185,0.3499999940395355,0.33000001311302185,80000
2010-07-21,0.36000001430511475,0.3499999940395355,0.36000001430511475,0.3499999940395355,21050
2010-07-22,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,3000
2010-07-23,0.38499999046325684,0.3799999952316284,0.38499999046325684,0.3799999952316284,12500
2010-07-26,0.3700000047683716,0.3499999940395355,0.3700000047683716,0.3499999940395355,156200
2010-07-27,0.3499999940395355,0.3449999988079071,0.3499999940395355,0.3499999940395355,110904
2010-07-28,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,40310
2010-07-29,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,6100
2010-07-30,0.3400000035762787,0.30000001192092896,0.33000001311302185,0.3400000035762787,21000
2010-08-03,0.3499999940395355,0.3449999988079071,0.3499999940395355,0.3499999940395355,55000
2010-08-04,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,9000
2010-08-05,0.3499999940395355,0.3400000035762787,0.3499999940395355,0.3499999940395355,32200
2010-08-06,0.3449999988079071,0.3199999928474426,0.3449999988079071,0.33000001311302185,44700
2010-08-09,0.3499999940395355,0.3400000035762787,0.3400000035762787,0.3499999940395355,20000
2010-08-10,0.32499998807907104,0.3199999928474426,0.32499998807907104,0.3199999928474426,9025
2010-08-11,0.3400000035762787,0.3199999928474426,0.3199999928474426,0.3400000035762787,11100
2010-08-12,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,9700
2010-08-13,0.32499998807907104,0.28999999165534973,0.3100000023841858,0.32499998807907104,33500
2010-08-17,0.32499998807907104,0.29499998688697815,0.3149999976158142,0.3199999928474426,40335
2010-08-18,0.3400000035762787,0.32499998807907104,0.32499998807907104,0.3400000035762787,11000
2010-08-19,0.36000001430511475,0.3400000035762787,0.3400000035762787,0.36000001430511475,16500
2010-08-20,0.38499999046325684,0.3499999940395355,0.36000001430511475,0.3499999940395355,146850
2010-08-23,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,10000
2010-08-24,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,19195
2010-08-25,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,51970
2010-08-26,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,3500
2010-08-27,0.3499999940395355,0.3199999928474426,0.33000001311302185,0.3199999928474426,31200
2010-08-31,0.3449999988079071,0.3199999928474426,0.3449999988079071,0.3199999928474426,24600
2010-09-01,0.3499999940395355,0.3449999988079071,0.3449999988079071,0.3499999940395355,40000
2010-09-02,0.3499999940395355,0.3100000023841858,0.3499999940395355,0.3499999940395355,93500
2010-09-03,0.3499999940395355,0.32499998807907104,0.3499999940395355,0.3499999940395355,88750
2010-09-07,0.41499999165534973,0.3499999940395355,0.3499999940395355,0.41499999165534973,119972
2010-09-08,0.6100000143051147,0.4300000071525574,0.4300000071525574,0.5199999809265137,73200
2010-09-09,0.5099999904632568,0.44999998807907104,0.5099999904632568,0.44999998807907104,7550
2010-09-10,0.5199999809265137,0.42500001192092896,0.5199999809265137,0.4300000071525574,47462
2010-09-13,0.4399999976158142,0.4300000071525574,0.4399999976158142,0.4300000071525574,3500
2010-09-14,0.4650000035762787,0.4650000035762787,0.4650000035762787,0.4650000035762787,8995
2010-09-15,0.550000011920929,0.45500001311302185,0.45500001311302185,0.47999998927116394,29500
2010-09-16,0.5600000023841858,0.5199999809265137,0.550000011920929,0.550000011920929,32200
2010-09-17,0.6299999952316284,0.5799999833106995,0.5799999833106995,0.5799999833106995,183266
2010-09-20,0.6200000047683716,0.5799999833106995,0.6200000047683716,0.5799999833106995,38700
2010-09-22,0.6200000047683716,0.5600000023841858,0.6100000143051147,0.5600000023841858,16300
2010-09-23,0.6200000047683716,0.5600000023841858,0.5600000023841858,0.6000000238418579,31400
2010-09-24,0.6299999952316284,0.6000000238418579,0.6000000238418579,0.6200000047683716,44158
2010-09-27,0.6100000143051147,0.5799999833106995,0.6100000143051147,0.5799999833106995,34514
2010-09-28,0.5799999833106995,0.5,0.5799999833106995,0.5,58200
2010-09-29,0.5799999833106995,0.5,0.5,0.5799999833106995,34500
2010-09-30,0.6000000238418579,0.5899999737739563,0.5899999737739563,0.6000000238418579,74830
2010-10-01,0.5899999737739563,0.5899999737739563,0.5899999737739563,0.5899999737739563,3040
2010-10-05,0.6100000143051147,0.6000000238418579,0.6100000143051147,0.6000000238418579,15850
2010-10-06,0.5899999737739563,0.5299999713897705,0.5899999737739563,0.5299999713897705,22500
2010-10-07,0.5699999928474426,0.5099999904632568,0.5699999928474426,0.5099999904632568,62200
2010-10-12,0.5199999809265137,0.5,0.5199999809265137,0.5,20500
2010-10-13,0.550000011920929,0.49000000953674316,0.5099999904632568,0.49000000953674316,54350
2010-10-14,0.5099999904632568,0.49000000953674316,0.49000000953674316,0.5,57550
2010-10-15,0.4950000047683716,0.45500001311302185,0.4950000047683716,0.4950000047683716,24450
2010-10-18,0.46000000834465027,0.45500001311302185,0.46000000834465027,0.45500001311302185,29445
2010-10-19,0.45500001311302185,0.4399999976158142,0.45500001311302185,0.44999998807907104,78001
2010-10-20,0.5,0.4350000023841858,0.44999998807907104,0.5,54455
2010-10-21,0.550000011920929,0.5,0.5,0.5199999809265137,56600
2010-10-22,0.6000000238418579,0.5199999809265137,0.5199999809265137,0.6000000238418579,31000
2010-10-25,0.5299999713897705,0.5199999809265137,0.5299999713897705,0.5199999809265137,10305
2010-10-26,0.5799999833106995,0.5699999928474426,0.5799999833106995,0.5799999833106995,47500
2010-10-27,0.75,0.5899999737739563,0.5899999737739563,0.7400000095367432,161980
2010-10-28,0.75,0.699999988079071,0.75,0.699999988079071,49389
2010-10-29,0.7699999809265137,0.6700000166893005,0.6899999976158142,0.7699999809265137,88665
2010-11-01,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.7400000095367432,6900
2010-11-02,0.7699999809265137,0.6499999761581421,0.7699999809265137,0.6499999761581421,69535
2010-11-03,0.6700000166893005,0.6200000047683716,0.6200000047683716,0.6700000166893005,25500
2010-11-04,0.6800000071525574,0.6399999856948853,0.6800000071525574,0.6499999761581421,33300
2010-11-05,0.7200000286102295,0.6600000262260437,0.6600000262260437,0.7200000286102295,4000
2010-11-08,0.6700000166893005,0.6499999761581421,0.6700000166893005,0.6600000262260437,45451
2010-11-09,0.6700000166893005,0.6499999761581421,0.6700000166893005,0.6499999761581421,17071
2010-11-10,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579,8600
2010-11-11,0.6499999761581421,0.6000000238418579,0.6000000238418579,0.6000000238418579,34300
2010-11-12,0.6000000238418579,0.5,0.6000000238418579,0.5299999713897705,113630
2010-11-15,0.550000011920929,0.4950000047683716,0.550000011920929,0.5199999809265137,118330
2010-11-16,0.5199999809265137,0.5099999904632568,0.5199999809265137,0.5099999904632568,4100
2010-11-17,0.5400000214576721,0.5299999713897705,0.5299999713897705,0.5299999713897705,27030
2010-11-18,0.5299999713897705,0.5,0.5299999713897705,0.5,73000
2010-11-19,0.5600000023841858,0.5,0.5,0.5600000023841858,32550
2010-11-22,0.5199999809265137,0.5,0.5199999809265137,0.5,25000
2010-11-23,0.5899999737739563,0.5199999809265137,0.5400000214576721,0.5799999833106995,53600
2010-11-24,0.5600000023841858,0.5400000214576721,0.5600000023841858,0.5600000023841858,70770
2010-11-26,0.5,0.48500001430511475,0.5,0.5,15700
2010-11-29,0.5400000214576721,0.5,0.5,0.5400000214576721,60170
2010-11-30,0.5799999833106995,0.5299999713897705,0.5400000214576721,0.5600000023841858,77100
2010-12-01,0.5600000023841858,0.5400000214576721,0.550000011920929,0.550000011920929,57150
2010-12-02,0.5400000214576721,0.5299999713897705,0.5400000214576721,0.5299999713897705,7700
2010-12-03,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,7808
2010-12-06,0.5299999713897705,0.5,0.5199999809265137,0.5,28600
2010-12-07,0.5099999904632568,0.48500001430511475,0.48500001430511475,0.5,35000
2010-12-08,0.5199999809265137,0.5,0.5199999809265137,0.5,26500
2010-12-09,0.5199999809265137,0.5,0.5199999809265137,0.5,40250
2010-12-10,0.5699999928474426,0.49000000953674316,0.49000000953674316,0.5699999928474426,66105
2010-12-13,0.6200000047683716,0.5799999833106995,0.5899999737739563,0.6200000047683716,36700
2010-12-14,0.6200000047683716,0.550000011920929,0.6200000047683716,0.550000011920929,22100
2010-12-15,0.6200000047683716,0.5899999737739563,0.5899999737739563,0.6000000238418579,24000
2010-12-16,0.6399999856948853,0.6000000238418579,0.6399999856948853,0.6000000238418579,11300
2010-12-17,0.6200000047683716,0.5600000023841858,0.6200000047683716,0.5600000023841858,6000
2010-12-20,0.5600000023841858,0.5600000023841858,0.5600000023841858,0.5600000023841858,11690
2010-12-21,0.5600000023841858,0.5400000214576721,0.5600000023841858,0.5400000214576721,17200
2010-12-22,0.6000000238418579,0.5400000214576721,0.5400000214576721,0.5400000214576721,37200
2010-12-23,0.5899999737739563,0.550000011920929,0.5799999833106995,0.5699999928474426,102300
2010-12-29,0.6000000238418579,0.550000011920929,0.6000000238418579,0.550000011920929,41600
2010-12-30,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,55700
2010-12-31,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.5400000214576721,12500
2011-01-04,0.6000000238418579,0.550000011920929,0.5899999737739563,0.6000000238418579,57000
2011-01-05,0.6299999952316284,0.5799999833106995,0.6100000143051147,0.6000000238418579,82375
2011-01-06,0.6399999856948853,0.6100000143051147,0.6100000143051147,0.6399999856948853,41300
2011-01-07,0.6700000166893005,0.6399999856948853,0.6399999856948853,0.6700000166893005,30050
2011-01-10,0.6499999761581421,0.6000000238418579,0.6499999761581421,0.6399999856948853,18655
2011-01-11,0.6499999761581421,0.6200000047683716,0.6200000047683716,0.6499999761581421,43500
2011-01-12,0.6499999761581421,0.6200000047683716,0.6299999952316284,0.6200000047683716,29500
2011-01-13,0.7200000286102295,0.6399999856948853,0.6399999856948853,0.6399999856948853,117670
2011-01-14,0.699999988079071,0.6499999761581421,0.6800000071525574,0.6899999976158142,69919
2011-01-18,0.800000011920929,0.7200000286102295,0.7200000286102295,0.800000011920929,219060
2011-01-19,0.8199999928474426,0.7900000214576721,0.800000011920929,0.800000011920929,79471
2011-01-20,0.7799999713897705,0.6899999976158142,0.7799999713897705,0.6899999976158142,60690
2011-01-21,0.7599999904632568,0.699999988079071,0.7099999785423279,0.7400000095367432,37500
2011-01-24,0.7699999809265137,0.7200000286102295,0.7699999809265137,0.7200000286102295,13200
2011-01-25,0.75,0.7200000286102295,0.75,0.75,74150
2011-01-26,0.75,0.699999988079071,0.7200000286102295,0.699999988079071,41800
2011-01-27,0.6899999976158142,0.6200000047683716,0.6899999976158142,0.6299999952316284,67435
2011-01-28,0.7200000286102295,0.6600000262260437,0.6600000262260437,0.6899999976158142,93300
2011-01-31,0.7900000214576721,0.7099999785423279,0.7099999785423279,0.7400000095367432,146048
2011-02-01,0.7699999809265137,0.699999988079071,0.75,0.699999988079071,40365
2011-02-02,0.7400000095367432,0.699999988079071,0.7300000190734863,0.699999988079071,68200
2011-02-03,0.800000011920929,0.699999988079071,0.7300000190734863,0.7300000190734863,175535
2011-02-04,0.7599999904632568,0.6800000071525574,0.75,0.699999988079071,193700
2011-02-07,0.699999988079071,0.6800000071525574,0.6800000071525574,0.6800000071525574,18900
2011-02-08,0.699999988079071,0.6600000262260437,0.6899999976158142,0.6600000262260437,20500
2011-02-09,0.6899999976158142,0.6899999976158142,0.6899999976158142,0.6899999976158142,17700
2011-02-10,0.7200000286102295,0.6899999976158142,0.699999988079071,0.7099999785423279,127050
2011-02-11,0.7900000214576721,0.7400000095367432,0.7400000095367432,0.7900000214576721,61801
2011-02-14,0.8600000143051147,0.7900000214576721,0.800000011920929,0.7900000214576721,376223
2011-02-15,0.8899999856948853,0.8600000143051147,0.8700000047683716,0.8799999952316284,473836
2011-02-16,0.8899999856948853,0.8199999928474426,0.8899999856948853,0.8500000238418579,458485
2011-02-17,0.8799999952316284,0.8399999737739563,0.8700000047683716,0.8700000047683716,738150
2011-02-18,0.8799999952316284,0.8500000238418579,0.8700000047683716,0.8500000238418579,288929
2011-02-22,0.9399999976158142,0.8700000047683716,0.8999999761581421,0.8799999952316284,841474
2011-02-23,0.9200000166893005,0.8899999856948853,0.9100000262260437,0.8999999761581421,219510
2011-02-24,0.8999999761581421,0.8500000238418579,0.8999999761581421,0.8500000238418579,140650
2011-02-25,0.8500000238418579,0.8100000023841858,0.8199999928474426,0.8500000238418579,71435
2011-02-28,0.8700000047683716,0.8399999737739563,0.8500000238418579,0.8500000238418579,213115
2011-03-01,0.8700000047683716,0.8199999928474426,0.8700000047683716,0.8199999928474426,314031
2011-03-02,0.8700000047683716,0.8199999928474426,0.8199999928474426,0.8299999833106995,122870
2011-03-03,0.8899999856948853,0.8500000238418579,0.8500000238418579,0.8799999952316284,146706
2011-03-04,1.0,0.9200000166893005,0.9200000166893005,1.0,398754
2011-03-07,1.0399999618530273,0.8399999737739563,0.9800000190734863,0.8399999737739563,218128
2011-03-08,0.8999999761581421,0.8399999737739563,0.8500000238418579,0.8600000143051147,101631
2011-03-09,0.9300000071525574,0.8700000047683716,0.8700000047683716,0.8999999761581421,169820
2011-03-10,0.9200000166893005,0.8700000047683716,0.8999999761581421,0.8899999856948853,161598
2011-03-11,0.8899999856948853,0.7699999809265137,0.8899999856948853,0.8199999928474426,106642
2011-03-14,0.8500000238418579,0.800000011920929,0.8399999737739563,0.8199999928474426,63075
2011-03-15,0.7699999809265137,0.6100000143051147,0.699999988079071,0.7699999809265137,152035
