Date,High_V,Low_V,Open_V,Close_V,Volume_V
2022-08-30,204.41000366210938,200.2100067138672,203.9199981689453,201.3800048828125,3918200
2022-08-31,203.1699981689453,198.63999938964844,201.0,198.7100067138672,6559000
2022-09-01,200.42999267578125,196.66000366210938,198.72000122070312,200.1300048828125,5608300
2022-09-02,202.47999572753906,196.85000610351562,202.44000244140625,197.75999450683594,4508100
2022-09-06,200.0399932861328,196.39999389648438,197.89999389648438,198.63999938964844,4547800
2022-09-07,201.13999938964844,197.22000122070312,198.7100067138672,200.4199981689453,4098300
2022-09-08,201.11000061035156,196.9600067138672,197.39999389648438,200.7100067138672,4377600
2022-09-09,206.39999389648438,201.35000610351562,202.07000732421875,205.1999969482422,4885600
2022-09-12,207.19000244140625,204.9499969482422,206.5,206.6300048828125,3812300
2022-09-13,203.47000122070312,198.8699951171875,202.0500030517578,199.6699981689453,5217900
2022-09-14,200.8800048828125,198.05999755859375,200.0,199.41000366210938,4632800
2022-09-15,200.30999755859375,194.52999877929688,198.08999633789062,195.3699951171875,6099300
2022-09-16,193.82000732421875,188.22000122070312,190.22000122070312,193.3000030517578,9398200
2022-09-19,193.99000549316406,190.7100067138672,191.58999633789062,193.1300048828125,8133600
2022-09-20,193.02999877929688,190.2899932861328,191.10000610351562,192.07000732421875,5292500
2022-09-21,193.08999633789062,187.0,192.52999877929688,187.02000427246094,6705900
2022-09-22,187.2100067138672,184.66000366210938,186.35000610351562,185.7899932861328,6604700
2022-09-23,184.5800018310547,182.22999572753906,183.47000122070312,183.9600067138672,10755800
2022-09-26,184.5,179.89999389648438,183.0399932861328,180.58999633789062,9914600
2022-09-27,184.85000610351562,177.02000427246094,182.50999450683594,177.8699951171875,9799600
2022-09-28,180.10000610351562,174.8300018310547,177.25999450683594,179.17999267578125,9751000
2022-09-29,182.24000549316406,178.72999572753906,178.8300018310547,180.05999755859375,9105200
2022-09-30,182.9199981689453,177.60000610351562,180.05999755859375,177.64999389648438,9472300
2022-10-03,183.36000061035156,178.14999389648438,179.33999633789062,181.64999389648438,8842300
2022-10-04,186.2100067138672,183.07000732421875,185.0500030517578,185.64999389648438,7081400
2022-10-05,188.82000732421875,182.36000061035156,183.33999633789062,187.6699981689453,6119900
2022-10-06,188.0500030517578,185.25,186.64999389648438,185.58999633789062,5163000
2022-10-07,184.61000061035156,181.92999267578125,183.4499969482422,183.8300018310547,5610300
2022-10-10,184.77999877929688,180.89999389648438,184.1300048828125,182.17999267578125,4743800
2022-10-11,181.63999938964844,178.19000244140625,180.3699951171875,179.13999938964844,6294500
2022-10-12,180.58999633789062,178.22000122070312,179.08999633789062,178.24000549316406,4884300
2022-10-13,185.3699951171875,174.60000610351562,175.0,184.66000366210938,8426400
2022-10-14,187.1300048828125,182.07000732421875,186.7899932861328,182.6199951171875,6449400
2022-10-17,188.57000732421875,182.85000610351562,186.0,185.25,13952100
2022-10-18,190.19000244140625,185.74000549316406,189.49000549316406,187.1699981689453,5209200
2022-10-19,187.63999938964844,184.75999450683594,185.49000549316406,186.41000366210938,4927000
2022-10-20,190.97999572753906,186.42999267578125,186.4600067138672,187.22000122070312,5706700
2022-10-21,190.9499969482422,185.0500030517578,185.8000030517578,190.3699951171875,7582500
2022-10-24,193.1300048828125,189.10000610351562,191.41000366210938,190.7100067138672,7299200
2022-10-25,195.22999572753906,190.72000122070312,190.8699951171875,194.3800048828125,11907200
2022-10-26,206.3699951171875,196.5,196.5800018310547,203.3300018310547,15450000
2022-10-27,206.32000732421875,201.58999633789062,203.32000732421875,204.2899932861328,7946700
2022-10-28,211.52000427246094,203.30999755859375,205.0,209.33999633789062,8455600
2022-10-31,209.6199951171875,206.1999969482422,208.9199981689453,207.16000366210938,8674100
2022-11-01,209.97000122070312,205.3300018310547,208.91000366210938,206.92999267578125,5919500
2022-11-02,207.0,200.5800018310547,205.75999450683594,200.9499969482422,6985600
2022-11-03,198.85000610351562,194.17999267578125,198.27999877929688,194.75,8236200
2022-11-04,201.4499969482422,195.33999633789062,197.0,196.97999572753906,9680100
2022-11-07,200.44000244140625,197.1699981689453,198.32000732421875,200.10000610351562,7821300
2022-11-08,204.1199951171875,199.74000549316406,201.66000366210938,201.77999877929688,6943700
2022-11-09,201.3300018310547,193.3300018310547,200.6999969482422,193.92999267578125,7320200
2022-11-10,205.75999450683594,200.02000427246094,203.08999633789062,205.57000732421875,8048900
2022-11-11,206.42999267578125,202.14999389648438,206.0,205.0,9601000
2022-11-14,209.1699981689453,203.2100067138672,203.5,206.86000061035156,5796100
2022-11-15,213.72999572753906,207.50999450683594,209.99000549316406,209.99000549316406,7316100
2022-11-16,210.88999938964844,208.22000122070312,208.5800018310547,210.13999938964844,6125300
2022-11-17,211.27999877929688,207.32000732421875,207.9600067138672,210.99000549316406,5385600
2022-11-18,214.1699981689453,209.74000549316406,213.1699981689453,210.8000030517578,8028500
2022-11-21,210.5500030517578,205.88999938964844,210.3000030517578,206.32000732421875,10450900
2022-11-22,210.47999572753906,205.35000610351562,207.5399932861328,210.3300018310547,5273100
2022-11-23,212.8300018310547,209.9199981689453,210.0,211.72999572753906,3807300
2022-11-25,214.0,211.38999938964844,211.7100067138672,213.7899932861328,1993500
2022-11-28,214.47000122070312,210.64999389648438,212.25999450683594,211.25999450683594,10229400
2022-11-29,210.14999389648438,207.35000610351562,209.35000610351562,209.05999755859375,8986900
2022-11-30,217.0,208.00999450683594,208.22000122070312,217.0,13918100
2022-12-01,218.64999389648438,215.3000030517578,217.0,217.0,11261500
2022-12-02,218.47999572753906,214.24000549316406,215.72999572753906,217.66000366210938,5132800
2022-12-05,216.91000366210938,213.0500030517578,215.64999389648438,213.67999267578125,9006300
2022-12-06,212.1300048828125,207.63999938964844,212.0,209.0800018310547,5986000
2022-12-07,209.02000427246094,205.1300048828125,208.8000030517578,207.80999755859375,7923800
2022-12-08,210.3000030517578,207.75,209.50999450683594,209.10000610351562,4896500
2022-12-09,210.52000427246094,207.52000427246094,207.91000366210938,208.6999969482422,4928400
2022-12-12,214.82000732421875,209.47000122070312,210.0,214.58999633789062,5941700
2022-12-13,219.97999572753906,212.6199951171875,219.5399932861328,213.0399932861328,14585000
2022-12-14,216.27999877929688,211.6300048828125,212.85000610351562,213.32000732421875,7001700
2022-12-15,211.82000732421875,206.82000732421875,209.60000610351562,207.91000366210938,10831800
2022-12-16,208.39999389648438,205.3000030517578,207.49000549316406,206.88999938964844,12472900
2022-12-19,207.47000122070312,203.9499969482422,206.6300048828125,204.82000732421875,4893600
2022-12-20,206.52999877929688,203.5500030517578,203.8800048828125,205.36000061035156,5024900
2022-12-21,207.9600067138672,205.5800018310547,206.57000732421875,206.80999755859375,4086900
2022-12-22,206.64999389648438,202.1300048828125,205.75,205.05999755859375,5690300
2022-12-23,206.24000549316406,203.52000427246094,204.1300048828125,205.8300018310547,3246000
2022-12-27,206.8800048828125,204.60000610351562,205.9199981689453,206.2899932861328,2904900
2022-12-28,208.52999877929688,204.8000030517578,206.67999267578125,204.99000549316406,3139200
2022-12-29,208.52999877929688,205.5,205.9499969482422,208.05999755859375,3675500
2022-12-30,208.0399932861328,205.6999969482422,206.30999755859375,207.75999450683594,4159400
2023-01-03,212.3300018310547,206.16000366210938,209.27999877929688,207.38999938964844,4202800
2023-01-04,213.1999969482422,209.6199951171875,209.6199951171875,212.61000061035156,6606200
2023-01-05,214.16000366210938,210.4600067138672,213.8000030517578,211.11000061035156,5246000
2023-01-06,218.13999938964844,213.08999633789062,214.0,217.75,6829700
2023-01-09,222.2100067138672,218.35000610351562,219.07000732421875,218.60000610351562,6294500
2023-01-10,222.38999938964844,218.17999267578125,218.99000549316406,221.08999633789062,10857000
2023-01-11,222.17999267578125,219.6999969482422,221.2899932861328,222.10000610351562,5408200
2023-01-12,223.80999755859375,220.61000061035156,222.10000610351562,223.6199951171875,4264400
2023-01-13,223.75999450683594,220.13999938964844,221.91000366210938,223.05999755859375,4283200
2023-01-17,224.39999389648438,222.3699951171875,222.3800048828125,223.0,6101100
2023-01-18,224.99000549316406,219.44000244140625,224.0800018310547,219.4600067138672,6558000
2023-01-19,221.52000427246094,217.5,218.10000610351562,220.41000366210938,4853100
2023-01-20,224.42999267578125,220.41000366210938,221.13999938964844,224.30999755859375,5211000
2023-01-23,226.1999969482422,223.14999389648438,224.60000610351562,224.17999267578125,5501500
2023-01-24,230.0,216.6300048828125,222.02000427246094,223.88999938964844,5274900
2023-01-25,224.97000122070312,221.1699981689453,221.6199951171875,224.89999389648438,4729600
2023-01-26,227.0800018310547,223.6699981689453,226.0,224.7100067138672,7043400
2023-01-27,232.83999633789062,227.25,228.0,231.44000244140625,11382600
2023-01-30,230.4199981689453,227.92999267578125,230.1999969482422,229.10000610351562,5677400
2023-01-31,230.8000030517578,228.4499969482422,228.80999755859375,230.2100067138672,11294200
2023-02-01,232.66000366210938,227.8000030517578,229.3699951171875,230.89999389648438,5792700
2023-02-02,234.3000030517578,228.3699951171875,233.9600067138672,229.55999755859375,7190000
2023-02-03,230.86000061035156,227.63999938964844,228.69000244140625,230.1300048828125,5243600
2023-02-06,230.25999450683594,228.0399932861328,228.6999969482422,229.44000244140625,3402400
2023-02-07,232.1300048828125,227.9499969482422,228.02000427246094,231.32000732421875,4042600
2023-02-08,231.86000061035156,229.99000549316406,230.33999633789062,230.1999969482422,4978600
2023-02-09,232.47999572753906,229.1300048828125,232.41000366210938,229.35000610351562,5238400
2023-02-10,229.91000366210938,226.16000366210938,228.9600067138672,227.1999969482422,4509700
2023-02-13,229.8300018310547,226.27000427246094,226.8800048828125,228.8800048828125,4946700
2023-02-14,231.4199981689453,227.1699981689453,228.6699981689453,229.38999938964844,4829400
2023-02-15,229.07000732421875,226.8000030517578,227.58999633789062,228.9199981689453,4407300
2023-02-16,228.36000061035156,225.6699981689453,226.07000732421875,225.8300018310547,3865900
2023-02-17,224.77000427246094,221.74000549316406,224.17999267578125,223.55999755859375,4520200
2023-02-21,222.44000244140625,219.99000549316406,220.16000366210938,220.6199951171875,7276100
2023-02-22,221.75,219.4499969482422,220.41000366210938,220.02000427246094,4621800
2023-02-23,222.08999633789062,218.92999267578125,221.55999755859375,221.1300048828125,5533800
2023-02-24,220.24000549316406,217.4600067138672,218.47999572753906,219.5500030517578,4414400
2023-02-27,221.44000244140625,219.33999633789062,220.72999572753906,220.35000610351562,4255300
2023-02-28,221.77000427246094,219.5,220.0,219.94000244140625,5385400
2023-03-01,220.27000427246094,216.42999267578125,219.4600067138672,218.36000061035156,4792700
2023-03-02,219.60000610351562,217.08999633789062,217.88999938964844,219.05999755859375,5539300
2023-03-03,224.02000427246094,219.89999389648438,220.1999969482422,223.77000427246094,6055400
2023-03-06,227.4199981689453,223.69000244140625,223.92999267578125,226.75,5737600
2023-03-07,227.3800048828125,223.0800018310547,226.75,223.1699981689453,4386800
2023-03-08,222.92999267578125,221.17999267578125,221.9600067138672,222.19000244140625,4194900
2023-03-09,224.3699951171875,219.66000366210938,221.39999389648438,220.00999450683594,5066700
2023-03-10,219.1199951171875,215.47999572753906,219.02999877929688,216.13999938964844,6638900
2023-03-13,217.85000610351562,212.5,214.6300048828125,214.47000122070312,6810800
2023-03-14,219.8699951171875,216.0399932861328,218.0,218.66000366210938,7985600
2023-03-15,216.91000366210938,213.6699981689453,214.41000366210938,216.3699951171875,8372200
2023-03-16,217.5800018310547,208.75999450683594,215.1699981689453,217.4499969482422,13674600
2023-03-17,218.66000366210938,214.8699951171875,214.8699951171875,217.38999938964844,18801200
2023-03-20,220.5500030517578,216.83999633789062,217.0,218.14999389648438,9817400
2023-03-21,222.50999450683594,218.67999267578125,221.33999633789062,221.9499969482422,8971400
2023-03-22,224.89999389648438,219.9199981689453,222.5,220.0399932861328,6700600
2023-03-23,225.25,220.25999450683594,220.44000244140625,222.58999633789062,6427700
2023-03-24,221.3300018310547,218.25,220.6699981689453,221.0399932861328,4791500
2023-03-27,224.0800018310547,221.38999938964844,222.58999633789062,221.80999755859375,7210900
2023-03-28,223.3300018310547,218.64999389648438,222.82000732421875,220.3300018310547,6418400
2023-03-29,223.5500030517578,220.9199981689453,222.2899932861328,223.3000030517578,4483000
2023-03-30,224.24000549316406,221.2100067138672,223.9199981689453,222.36000061035156,5383900
2023-03-31,225.83999633789062,223.2899932861328,223.60000610351562,225.4600067138672,9509000
2023-04-03,229.16000366210938,224.1199951171875,225.22999572753906,229.0,6421500
2023-04-04,230.0500030517578,226.8300018310547,229.0,227.66000366210938,5254700
2023-04-05,228.47000122070312,226.5500030517578,226.77999877929688,228.1699981689453,4813600
2023-04-06,226.72999572753906,224.67999267578125,226.16000366210938,225.99000549316406,4285200
2023-04-10,226.47999572753906,224.32000732421875,225.55999755859375,226.42999267578125,4952200
2023-04-11,229.13999938964844,226.1999969482422,227.0,228.4499969482422,4513300
2023-04-12,231.58999633789062,227.3300018310547,229.92999267578125,227.80999755859375,4373000
2023-04-13,232.83999633789062,228.8000030517578,229.4600067138672,232.69000244140625,7615500
2023-04-14,234.99000549316406,232.24000549316406,232.99000549316406,234.02000427246094,9781300
2023-04-17,234.0500030517578,230.94000244140625,234.02000427246094,233.47999572753906,4865000
2023-04-18,234.3300018310547,231.69000244140625,233.75,233.60000610351562,4796200
2023-04-19,234.05999755859375,231.85000610351562,234.0,232.57000732421875,3833900
2023-04-20,234.6699981689453,231.5,232.4600067138672,234.60000610351562,4925700
2023-04-21,235.57000732421875,233.3800048828125,235.0,234.0500030517578,6771500
2023-04-24,235.14999389648438,231.50999450683594,234.22999572753906,232.75999450683594,9124100
