Date,High_DSY,Low_DSY,Open_DSY,Close_DSY,Volume_DSY
2010-12-29,0.4000000059604645,0.3799999952316284,0.3799999952316284,0.4000000059604645,11500
2010-12-30,38.84560012817383,38.31019973754883,38.35879898071289,38.35879898071289,845191
2010-12-31,38.46590042114258,38.35879898071289,38.35879898071289,38.378299713134766,569113
2011-01-03,38.84560012817383,38.17390060424805,38.378299713134766,38.84560012817383,316517
2011-01-04,39.14739990234375,38.74829864501953,38.74829864501953,38.94300079345703,388185
2011-01-05,39.47840118408203,38.94300079345703,38.94300079345703,39.32270050048828,540536
2011-01-06,39.61470031738281,38.991600036621094,39.1864013671875,39.61470031738281,441491
2011-01-07,0.41499999165534973,0.38999998569488525,0.4000000059604645,0.38999998569488525,15500
2011-01-10,39.595298767089844,38.49509811401367,39.04029846191406,38.650901794433594,594880
2011-01-11,38.84560012817383,38.30039978027344,38.84560012817383,38.69960021972656,893653
2011-01-12,0.4300000071525574,0.4099999964237213,0.4099999964237213,0.4300000071525574,2500
2011-01-13,39.23500061035156,38.650901794433594,38.74829864501953,38.94300079345703,445350
2011-01-14,39.7218017578125,38.79690170288086,38.94300079345703,39.7218017578125,378643
2011-01-18,0.4300000071525574,0.3700000047683716,0.38999998569488525,0.4300000071525574,12100
2011-01-19,0.36000001430511475,0.35499998927116394,0.36000001430511475,0.35499998927116394,18500
2011-01-20,38.74829864501953,38.456199645996094,38.55350112915039,38.650901794433594,859728
2011-01-21,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,500
2011-01-24,38.84560012817383,38.592498779296875,38.84560012817383,38.66059875488281,320284
2011-01-25,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,1000
2011-01-26,39.137699127197266,38.55350112915039,38.923500061035156,39.137699127197266,696395
2011-01-27,39.19609832763672,38.349098205566406,39.137699127197266,38.543800354003906,651335
2011-01-28,0.3700000047683716,0.36500000953674316,0.3700000047683716,0.3700000047683716,25600
2011-01-31,0.36500000953674316,0.36000001430511475,0.36500000953674316,0.36000001430511475,6000
2011-02-01,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,2000
2011-02-02,37.87200164794922,37.20029830932617,37.87200164794922,37.73569869995117,432810
2011-02-03,0.3400000035762787,0.33000001311302185,0.33000001311302185,0.3400000035762787,22000
2011-02-04,0.4099999964237213,0.3499999940395355,0.3499999940395355,0.4099999964237213,1600
2011-02-07,0.4099999964237213,0.3499999940395355,0.3799999952316284,0.4099999964237213,46000
2011-02-08,0.4000000059604645,0.3400000035762787,0.4000000059604645,0.3400000035762787,14000
2011-02-09,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,700
2011-02-10,0.4050000011920929,0.3199999928474426,0.3400000035762787,0.4050000011920929,13901
2011-02-11,0.4000000059604645,0.3499999940395355,0.4000000059604645,0.3499999940395355,1467
2011-02-14,0.3449999988079071,0.33500000834465027,0.3449999988079071,0.33500000834465027,13340
2011-02-15,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,26000
2011-02-16,0.375,0.375,0.375,0.375,1000
2011-02-17,0.33500000834465027,0.33000001311302185,0.33500000834465027,0.33000001311302185,6000
2011-02-18,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,5000
2011-02-22,0.33000001311302185,0.3199999928474426,0.33000001311302185,0.33000001311302185,28000
2011-02-23,0.33000001311302185,0.3199999928474426,0.33000001311302185,0.3199999928474426,27500
2011-02-24,38.164100646972656,37.404701232910156,37.98889923095703,37.53129959106445,652009
2011-02-25,0.33000001311302185,0.3199999928474426,0.3199999928474426,0.33000001311302185,23500
2011-02-28,0.30000001192092896,0.25999999046325684,0.30000001192092896,0.30000001192092896,1930
2011-03-01,0.33000001311302185,0.30000001192092896,0.33000001311302185,0.30000001192092896,21000
2011-03-02,0.3050000071525574,0.3050000071525574,0.3050000071525574,0.3050000071525574,5350
2011-03-03,39.1864013671875,37.63840103149414,39.1864013671875,37.72600173950195,185819
2011-03-04,38.650901794433594,37.482601165771484,37.628700256347656,37.87200164794922,964335
2011-03-07,0.3449999988079071,0.3199999928474426,0.3449999988079071,0.3199999928474426,10000
2011-03-08,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,5000
2011-03-09,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,64547
2011-03-10,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,10000
2011-03-11,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,60258
2011-03-14,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,5000
2011-03-15,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,1500
2011-03-16,0.3449999988079071,0.3449999988079071,0.3449999988079071,0.3449999988079071,4400
2011-03-17,36.518798828125,35.0974006652832,36.26559829711914,36.022300720214844,1037837
2011-03-18,36.50899887084961,35.778900146484375,36.022300720214844,36.37269973754883,1007474
2011-03-21,0.3449999988079071,0.3400000035762787,0.3449999988079071,0.3400000035762787,11000
2011-03-22,0.3400000035762787,0.33500000834465027,0.33500000834465027,0.3400000035762787,24000
2011-03-23,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,12500
2011-03-24,37.00559997558594,36.2947998046875,36.50899887084961,36.94710159301758,1543459
2011-03-25,0.3799999952316284,0.3400000035762787,0.3499999940395355,0.3499999940395355,71000
2011-03-28,0.3799999952316284,0.36000001430511475,0.3700000047683716,0.3700000047683716,50000
2011-03-29,36.68429946899414,36.03200149536133,36.05149841308594,36.37269973754883,524823
2011-03-30,0.38999998569488525,0.3700000047683716,0.38999998569488525,0.3700000047683716,15500
2011-03-31,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,20000
2011-04-01,0.4000000059604645,0.3799999952316284,0.4000000059604645,0.3799999952316284,59120
2011-04-04,0.38999998569488525,0.3499999940395355,0.38999998569488525,0.3499999940395355,62000
2011-04-05,0.3700000047683716,0.3499999940395355,0.3499999940395355,0.3700000047683716,80000
2011-04-06,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,1000
2011-04-07,0.4300000071525574,0.3799999952316284,0.3799999952316284,0.4050000011920929,318777
2011-04-08,0.4050000011920929,0.38999998569488525,0.4050000011920929,0.38999998569488525,258500
2011-04-11,0.38999998569488525,0.3799999952316284,0.38999998569488525,0.38999998569488525,54000
2011-04-12,36.99580001831055,36.50899887084961,36.869300842285156,36.50899887084961,1170737
2011-04-13,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,10000
2011-04-14,0.4099999964237213,0.38999998569488525,0.4099999964237213,0.38999998569488525,9000
2011-04-15,0.38999998569488525,0.38499999046325684,0.38999998569488525,0.38999998569488525,39925
2011-04-18,36.528499603271484,35.769100189208984,36.070899963378906,36.00279998779297,1612751
2011-04-19,0.4000000059604645,0.35499998927116394,0.3799999952316284,0.4000000059604645,93300
2011-04-20,37.19049835205078,36.21699905395508,37.19049835205078,36.47010040283203,898357
2011-04-21,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,1000
2011-04-25,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,1000
2011-04-26,0.3799999952316284,0.3700000047683716,0.3799999952316284,0.3700000047683716,20000
2011-04-27,0.39500001072883606,0.36000001430511475,0.3700000047683716,0.36000001430511475,17500
2011-04-28,37.21969985961914,36.742698669433594,36.99580001831055,36.89849853515625,964957
2011-04-29,0.4000000059604645,0.3400000035762787,0.35499998927116394,0.4000000059604645,17500
2011-05-02,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,1000
2011-05-03,0.4000000059604645,0.3499999940395355,0.3499999940395355,0.4000000059604645,8500
2011-05-04,36.96659851074219,36.26559829711914,36.96659851074219,36.314300537109375,547284
2011-05-05,36.53820037841797,36.16830062866211,36.314300537109375,36.21699905395508,612669
2011-05-06,0.36500000953674316,0.36500000953674316,0.36500000953674316,0.36500000953674316,2970
2011-05-09,0.3499999940395355,0.3400000035762787,0.3499999940395355,0.3400000035762787,6000
2011-05-10,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,1000
2011-05-11,36.50899887084961,36.26559829711914,36.26559829711914,36.314300537109375,2298851
2011-05-12,0.36000001430511475,0.3400000035762787,0.3400000035762787,0.36000001430511475,2500
2011-05-13,0.36000001430511475,0.36000001430511475,0.36000001430511475,0.36000001430511475,600
2011-05-16,36.50899887084961,35.808101654052734,35.808101654052734,36.37269973754883,1219907
2011-05-17,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,1470
2011-05-18,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,1000
2011-05-19,37.43389892578125,36.567501068115234,36.94710159301758,37.25870132446289,2056770
2011-05-20,37.93050003051758,37.25870132446289,37.39500045776367,37.54100036621094,1874465
2011-05-23,37.52149963378906,37.00559997558594,37.482601165771484,37.33660125732422,384846
2011-05-24,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,4000
2011-05-25,37.52149963378906,37.16130065917969,37.52149963378906,37.30739974975586,505004
2011-05-26,0.3199999928474426,0.29499998688697815,0.3199999928474426,0.29499998688697815,9000
2011-05-27,37.969398498535156,37.55080032348633,37.63840103149414,37.77470016479492,1078954
2011-05-31,0.29499998688697815,0.29499998688697815,0.29499998688697815,0.29499998688697815,3700
2011-06-01,38.212799072265625,37.77470016479492,38.12519836425781,37.82339859008789,1337772
2011-06-02,37.87200164794922,37.39500045776367,37.77470016479492,37.58000183105469,701077
2011-06-03,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,2000
2011-06-06,37.92070007324219,36.84000015258789,37.18080139160156,37.34629821777344,441701
2011-06-07,37.969398498535156,37.122398376464844,37.51179885864258,37.38529968261719,545081
2011-06-08,37.969398498535156,37.18080139160156,37.20029830932617,37.628700256347656,834368
2011-06-09,0.3199999928474426,0.30000001192092896,0.3199999928474426,0.30000001192092896,13300
2011-06-10,37.969398498535156,37.492401123046875,37.87200164794922,37.492401123046875,527837
2011-06-13,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,10000
2011-06-14,0.3199999928474426,0.30000001192092896,0.3199999928474426,0.30000001192092896,33500
2011-06-15,38.06669998168945,37.492401123046875,37.52149963378906,37.92070007324219,599308
2011-06-16,37.870201110839844,37.870201110839844,37.870201110839844,37.870201110839844,0
2011-06-17,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,1000
2011-06-20,0.3799999952316284,0.3700000047683716,0.3700000047683716,0.3799999952316284,12000
2011-06-21,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,2000
2011-06-22,38.202999114990234,37.7942008972168,37.969398498535156,37.92070007324219,927702
2011-06-23,37.90119934082031,37.492401123046875,37.90119934082031,37.53129959106445,916279
2011-06-24,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,11000
2011-06-27,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,3100
2011-06-28,0.4000000059604645,0.3799999952316284,0.3799999952316284,0.39500001072883606,43700
2011-06-29,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,10161
2011-06-30,0.39500001072883606,0.3700000047683716,0.375,0.39500001072883606,7500
2011-07-01,38.31990051269531,37.589698791503906,37.80390167236328,38.15439987182617,535040
2011-07-05,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,11000
2011-07-06,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,500
2011-07-07,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,1200
2011-07-08,0.4000000059604645,0.38999998569488525,0.4000000059604645,0.38999998569488525,18000
2011-07-11,0.4000000059604645,0.32499998807907104,0.3700000047683716,0.4000000059604645,16000
2011-07-12,0.3499999940395355,0.3499999940395355,0.3499999940395355,0.3499999940395355,2000
2011-07-13,39.04029846191406,38.46590042114258,38.47570037841797,39.02090072631836,791812
2011-07-14,0.4000000059604645,0.38999998569488525,0.4000000059604645,0.38999998569488525,12500
2011-07-15,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,1500
2011-07-18,39.07929992675781,38.68980026245117,38.94300079345703,38.94300079345703,515525
2011-07-19,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,16839
2011-07-20,39.02090072631836,38.456199645996094,38.82609939575195,38.94300079345703,1251176
2011-07-21,39.137699127197266,38.573001861572266,39.137699127197266,39.04029846191406,329670
2011-07-22,39.137699127197266,38.6525993347168,39.04029846191406,38.94300079345703,551941
2011-07-25,39.137699127197266,38.79690170288086,38.94300079345703,38.91379928588867,1064515
2011-07-26,39.04029846191406,38.74829864501953,38.94300079345703,38.923500061035156,110541
2011-07-27,38.952701568603516,38.4463996887207,38.84560012817383,38.50490188598633,508095
2011-07-28,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,6000
2011-07-29,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.3799999952316284,500
2011-08-01,38.94300079345703,38.31990051269531,38.50490188598633,38.70930099487305,605607
2011-08-02,38.84560012817383,38.456199645996094,38.84560012817383,38.456199645996094,296805
2011-08-03,0.3799999952316284,0.3700000047683716,0.3700000047683716,0.3799999952316284,16500
2011-08-04,0.3799999952316284,0.3700000047683716,0.3799999952316284,0.3700000047683716,10000
2011-08-05,0.3700000047683716,0.3700000047683716,0.3700000047683716,0.3700000047683716,5000
2011-08-08,35.92490005493164,35.145999908447266,35.535499572753906,35.29209899902344,463917
2011-08-09,0.3799999952316284,0.375,0.3799999952316284,0.375,7600
2011-08-10,35.778900146484375,35.24340057373047,35.730201721191406,35.389400482177734,795259
2011-08-11,0.375,0.375,0.375,0.375,2500
2011-08-12,0.38999998569488525,0.3799999952316284,0.38999998569488525,0.3799999952316284,15300
2011-08-15,0.41999998688697815,0.38999998569488525,0.38999998569488525,0.41999998688697815,46550
2011-08-16,0.44999998807907104,0.4399999976158142,0.4399999976158142,0.4399999976158142,45000
2011-08-17,0.4449999928474426,0.4399999976158142,0.4449999928474426,0.4399999976158142,7000
