Date,High_EXC,Low_EXC,Open_EXC,Close_EXC,Volume_EXC
2019-03-11,35.049930572509766,34.72895812988281,34.80028533935547,35.00713348388672,6314888
2019-03-12,35.34950256347656,35.049930572509766,35.078460693359375,35.278175354003906,6786381
2019-03-13,35.44935989379883,35.19971466064453,35.25677490234375,35.39942932128906,6524768
2019-03-14,35.65620422363281,35.24964141845703,35.39942932128906,35.392295837402344,5745256
2019-03-15,35.805992126464844,35.25677490234375,35.342369079589844,35.66333770751953,16841805
2019-03-18,35.72753143310547,35.285308837890625,35.67047119140625,35.42795944213867,7827226
2019-03-19,35.42082595825195,34.8359489440918,35.39942932128906,35.00713348388672,9156041
2019-03-20,35.363765716552734,34.878746032714844,35.1141242980957,35.02139663696289,6696513
2019-03-21,35.48501968383789,34.93580627441406,35.02139663696289,35.42082595825195,11997615
2019-03-22,35.998573303222656,35.39942932128906,35.463623046875,35.86305236816406,10215813
2019-03-25,36.012840270996094,35.70613479614258,35.88445281982422,35.93437957763672,8260724
2019-03-26,36.19828796386719,35.89158248901367,36.062767028808594,36.14835739135742,5859659
2019-03-27,36.269615173339844,35.81312561035156,36.16975784301758,36.0413703918457,7215253
2019-03-28,36.11982727050781,35.37803268432617,36.07703399658203,35.49215316772461,7575567
2019-03-29,35.770328521728516,35.37089920043945,35.45648956298828,35.75606155395508,7980464
2019-04-01,35.91297912597656,35.26390838623047,35.90584945678711,35.54921340942383,5906626
2019-04-02,35.91297912597656,35.592010498046875,35.89158248901367,35.87018585205078,8945882
2019-04-03,35.87018585205078,35.52781677246094,35.84165573120117,35.620540618896484,6050892
2019-04-04,35.73466491699219,35.2995719909668,35.70613479614258,35.40656280517578,5588933
2019-04-05,35.63480758666992,35.32096862792969,35.45648956298828,35.592010498046875,7053322
2019-04-08,35.65620422363281,35.26390838623047,35.570613861083984,35.392295837402344,8931862
2019-04-09,35.54921340942383,35.19971466064453,35.335235595703125,35.32096862792969,7384614
2019-04-10,35.848785400390625,35.32096862792969,35.6276741027832,35.34950256347656,6293858
2019-04-11,35.52068328857422,35.22111129760742,35.29243850708008,35.50642013549805,5014253
2019-04-12,35.542083740234375,35.09272384643555,35.4136962890625,35.44935989379883,9170762
2019-04-15,35.87018585205078,35.45648956298828,35.52781677246094,35.798858642578125,7059911
2019-04-16,35.805992126464844,35.02139663696289,35.72039794921875,35.09272384643555,5162444
2019-04-17,35.17831802368164,34.80028533935547,35.156917572021484,34.871612548828125,7268529
2019-04-18,35.392295837402344,34.82168197631836,34.950069427490234,35.23537826538086,12187165
2019-04-22,35.47789001464844,35.17118453979492,35.2995719909668,35.29243850708008,8559350
2019-04-23,35.64194107055664,35.17118453979492,35.32096862792969,35.47789001464844,9215346
2019-04-24,35.90584945678711,35.47075653076172,35.513553619384766,35.7132682800293,9819328
2019-04-25,36.14122772216797,35.52068328857422,35.5777473449707,35.94151306152344,5867510
2019-04-26,36.39800262451172,35.99143981933594,36.11269760131836,35.998573303222656,6970464
2019-04-29,35.98430633544922,35.43509292602539,35.92724609375,35.72039794921875,7426815
2019-04-30,36.37660598754883,35.64194107055664,35.81312561035156,36.3409423828125,10656602
2019-05-01,36.24821853637695,35.86305236816406,36.205421447753906,35.87018585205078,7704691
2019-05-02,36.1768913269043,35.1141242980957,36.14122772216797,35.47075653076172,6599915
2019-05-03,35.69900131225586,35.37089920043945,35.48501968383789,35.5777473449707,6444994
2019-05-06,35.69186782836914,35.128387451171875,35.613407135009766,35.22824478149414,7364285
2019-05-07,35.31383514404297,34.871612548828125,35.17831802368164,35.00713348388672,6526590
2019-05-08,35.06419372558594,34.54351043701172,34.91440963745117,34.65049743652344,7786287
2019-05-09,34.900142669677734,34.47218322753906,34.721824645996094,34.77888870239258,6234694
2019-05-10,35.24964141845703,34.5863037109375,34.79315185546875,35.185447692871094,5695345
2019-05-13,35.599143981933594,35.049930572509766,35.099857330322266,35.534950256347656,5779324
2019-05-14,35.34950256347656,34.8858757019043,35.22111129760742,34.928672790527344,6916627
2019-05-15,35.099857330322266,34.76462173461914,34.95720291137695,34.78601837158203,6331993
2019-05-16,35.06419372558594,34.693294525146484,34.814552307128906,34.8858757019043,6427609
2019-05-17,35.08559036254883,34.607704162597656,34.607704162597656,34.93580627441406,5783390
2019-05-20,35.185447692871094,34.80741882324219,35.02139663696289,34.900142669677734,6363117
2019-05-21,35.19971466064453,34.80028533935547,34.93580627441406,34.900142669677734,5427422
2019-05-22,35.22111129760742,34.814552307128906,34.96433639526367,35.14265441894531,6584633
2019-05-23,35.47075653076172,35.09272384643555,35.156917572021484,35.42082595825195,5125852
2019-05-24,35.67047119140625,35.32096862792969,35.42795944213867,35.34950256347656,5883633
2019-05-28,35.392295837402344,34.714691162109375,35.363765716552734,34.79315185546875,6027899
2019-05-29,34.921539306640625,34.33666229248047,34.900142669677734,34.41511917114258,5080147
2019-05-30,34.59343719482422,34.208274841308594,34.486446380615234,34.26533508300781,4585942
2019-05-31,34.44365310668945,34.00856018066406,34.26533508300781,34.29386520385742,7204037
2019-06-03,34.671897888183594,34.229671478271484,34.457916259765625,34.607704162597656,5241237
2019-06-04,34.79315185546875,34.022823333740234,34.60057067871094,34.74322509765625,4770866
2019-06-05,35.64194107055664,34.80741882324219,34.8858757019043,35.463623046875,6378679
2019-06-06,35.92011260986328,35.392295837402344,35.47075653076172,35.827388763427734,6501635
2019-06-07,36.5049934387207,35.6276741027832,36.21255111694336,35.6276741027832,8104401
2019-06-10,35.63480758666992,35.128387451171875,35.63480758666992,35.356632232666016,5242218
2019-06-11,35.44222640991211,34.893009185791016,35.26390838623047,35.099857330322266,5856855
2019-06-12,36.012840270996094,35.02853012084961,35.22824478149414,35.98430633544922,7257313
2019-06-13,36.14122772216797,35.534950256347656,36.0413703918457,35.78459167480469,5301943
2019-06-14,36.3409423828125,35.7132682800293,35.791725158691406,36.233951568603516,5763201
2019-06-17,36.27674865722656,35.83452224731445,36.21255111694336,35.98430633544922,5606738
2019-06-18,36.15549087524414,35.32096862792969,36.09843063354492,35.592010498046875,7639919
2019-06-19,35.791725158691406,35.17831802368164,35.42082595825195,35.66333770751953,9345171
2019-06-20,35.998573303222656,35.42795944213867,35.748931884765625,35.83452224731445,6845405
2019-06-21,35.99143981933594,35.52068328857422,35.78459167480469,35.948646545410156,11489110
2019-06-24,36.06990051269531,35.58488082885742,35.83452224731445,35.777462005615234,7206981
2019-06-25,35.73466491699219,34.950069427490234,35.67760467529297,34.97860336303711,7929712
2019-06-26,34.94293975830078,34.06562042236328,34.85021209716797,34.08702087402344,8680062
2019-06-27,34.2867317199707,33.794578552246094,34.222537994384766,33.92296600341797,8728992
2019-06-28,34.27960205078125,33.88017272949219,33.944366455078125,34.194007873535156,9433217
2019-07-01,34.33666229248047,33.88017272949219,34.21540832519531,34.27246856689453,6164594
2019-07-02,34.8359489440918,34.32239532470703,34.35092544555664,34.82881546020508,10241750
2019-07-03,35.099857330322266,34.74322509765625,34.864479064941406,34.97146987915039,4992242
2019-07-05,35.135520935058594,34.3723258972168,34.73609161376953,35.09272384643555,6425927
2019-07-08,35.135520935058594,34.65049743652344,35.05706024169922,34.78601837158203,9466024
2019-07-09,35.00713348388672,34.536376953125,34.78601837158203,34.93580627441406,7991400
2019-07-10,35.52068328857422,34.93580627441406,35.08559036254883,35.21398162841797,8586549
2019-07-11,35.356632232666016,34.950069427490234,35.24964141845703,35.335235595703125,6140620
2019-07-12,35.45648956298828,34.96433639526367,35.392295837402344,34.99286651611328,5582343
2019-07-15,35.099857330322266,34.721824645996094,34.95720291137695,34.864479064941406,6934152
2019-07-16,35.0,34.2867317199707,34.814552307128906,34.52210998535156,8050284
2019-07-17,34.85021209716797,34.55064010620117,34.7004280090332,34.664764404296875,5584727
2019-07-18,34.85021209716797,34.457916259765625,34.75035858154297,34.77888870239258,6577343
2019-07-19,34.75035858154297,33.90156936645508,34.67903137207031,33.93009948730469,9571454
2019-07-22,34.07988739013672,33.57346725463867,34.01569366455078,33.72325134277344,7471118
2019-07-23,33.708988189697266,32.97432327270508,33.66619110107422,33.067047119140625,10854424
2019-07-24,33.02425003051758,32.17546463012695,32.917259216308594,32.43937301635742,14517149
2019-07-25,33.00285339355469,32.23965835571289,32.453636169433594,32.90299606323242,12541871
2019-07-26,33.15263748168945,32.67475128173828,32.9814567565918,32.681884765625,7747312
2019-07-29,32.96005630493164,32.425106048583984,32.73894500732422,32.8459358215332,9639171
2019-07-30,33.124107360839844,32.71754455566406,32.853065490722656,32.8459358215332,5889101
2019-07-31,32.867332458496094,32.02567672729492,32.838802337646484,32.139801025390625,9783717
2019-08-01,32.20399475097656,31.16262435913086,31.412267684936523,31.669044494628906,11062341
2019-08-02,32.425106048583984,31.740371704101562,31.790300369262695,31.91868782043457,11046218
2019-08-05,32.318115234375,31.60485076904297,31.961484909057617,31.68330955505371,13983408
2019-08-06,32.368045806884766,31.5406551361084,31.768901824951172,32.24679183959961,10601363
2019-08-07,32.35377883911133,31.619115829467773,32.189727783203125,32.1041374206543,7087951
2019-08-08,32.425106048583984,31.904422760009766,32.082740783691406,32.396575927734375,7232217
2019-08-09,32.660484313964844,32.189727783203125,32.53209686279297,32.23965835571289,7937703
2019-08-12,32.43937301635742,31.97574806213379,32.24679183959961,32.23965835571289,8667024
2019-08-13,32.64622116088867,31.932952880859375,32.29671859741211,32.46790313720703,9366622
2019-08-14,32.21112823486328,31.562053680419922,32.146934509277344,31.726106643676758,7940928
2019-08-15,32.06847381591797,31.611982345581055,31.68330955505371,31.847360610961914,7253247
2019-08-16,32.22539138793945,31.81169891357422,31.968616485595703,32.189727783203125,7611598
2019-08-19,32.417972564697266,32.05420684814453,32.23965835571289,32.29671859741211,5586269
2019-08-20,32.375179290771484,32.02567672729492,32.368045806884766,32.24679183959961,8643050
2019-08-21,32.5178337097168,32.132667541503906,32.25392150878906,32.41084289550781,5300261
2019-08-22,32.58915710449219,32.24679183959961,32.41084289550781,32.46790313720703,5146041
2019-08-23,32.546363830566406,31.883024215698242,32.339515686035156,32.01141357421875,9783156
2019-08-26,32.58915710449219,32.0185432434082,32.11840057373047,32.582027435302734,5579119
2019-08-27,33.523536682128906,32.96005630493164,33.23823165893555,32.9814567565918,13647629
2019-08-28,33.18117141723633,32.831668853759766,32.93152618408203,33.11697769165039,7443498
2019-08-29,33.36661911010742,33.038516998291016,33.295291900634766,33.34522247314453,5040611
2019-08-30,33.85877227783203,33.352352142333984,33.502140045166016,33.708988189697266,7675109
2019-09-03,34.201141357421875,33.502140045166016,33.58060073852539,34.179744720458984,7998550
2019-09-04,34.407989501953125,33.987159729003906,34.3723258972168,34.2368049621582,7184549
2019-09-05,34.436519622802734,33.987159729003906,34.08702087402344,34.32239532470703,12926440
2019-09-06,34.78601837158203,34.208274841308594,34.643367767333984,34.32239532470703,6747405
2019-09-09,34.41511917114258,34.07988739013672,34.179744720458984,34.258201599121094,7005233
2019-09-10,34.57204055786133,34.12981414794922,34.18687438964844,34.486446380615234,8463874
2019-09-11,34.77888870239258,34.201141357421875,34.4222526550293,34.75748825073242,5083512
2019-09-12,35.01426315307617,34.144081115722656,34.950069427490234,34.151214599609375,10654779
2019-09-13,34.151214599609375,33.266761779785156,33.95149612426758,33.716121673583984,11474108
2019-09-16,33.80884552001953,33.502140045166016,33.716121673583984,33.794578552246094,5920786
2019-09-17,33.987159729003906,33.57346725463867,33.730384826660156,33.730384826660156,7875455
2019-09-18,34.251068115234375,33.86590576171875,33.89443588256836,34.194007873535156,5081549
2019-09-19,34.29386520385742,33.965763092041016,34.29386520385742,34.09415054321289,5117861
2019-09-20,34.657630920410156,34.208274841308594,34.251068115234375,34.55777359008789,14513504
2019-09-23,34.536376953125,34.2867317199707,34.436519622802734,34.457916259765625,6648845
2019-09-24,34.96433639526367,34.57204055786133,34.62196731567383,34.80741882324219,6900504
2019-09-25,34.98573684692383,34.57917404174805,34.80028533935547,34.95720291137695,6336339
2019-09-26,35.17831802368164,34.78601837158203,34.98573684692383,35.078460693359375,5377792
2019-09-27,35.1141242980957,34.436519622802734,35.1141242980957,34.65049743652344,6509065
2019-09-30,34.80741882324219,34.39372253417969,34.657630920410156,34.457916259765625,5462192
2019-10-01,34.486446380615234,34.10128402709961,34.407989501953125,34.222537994384766,6557434
2019-10-02,34.31526565551758,33.90156936645508,34.27246856689453,33.965763092041016,5987942
2019-10-03,34.07988739013672,33.7731819152832,34.051353454589844,34.03709030151367,6782596
2019-10-04,34.5863037109375,33.994293212890625,34.201141357421875,34.55777359008789,4701467
2019-10-07,34.65049743652344,34.222537994384766,34.400856018066406,34.56490707397461,6570753
2019-10-08,34.55777359008789,34.05848693847656,34.35805892944336,34.07275390625,6145527
2019-10-09,34.31526565551758,33.95149612426758,34.05848693847656,34.172611236572266,4273436
2019-10-10,34.04422378540039,33.587730407714844,34.00856018066406,33.8231086730957,6922095
2019-10-11,34.194007873535156,33.83737564086914,33.915836334228516,33.88730239868164,6187026
2019-10-14,33.994293212890625,33.45220947265625,33.9586296081543,33.60199737548828,3741097
2019-10-15,33.78744888305664,33.473609924316406,33.61626052856445,33.56633377075195,4764136
2019-10-16,33.34522247314453,31.91155433654785,33.34522247314453,32.03281021118164,16234179
2019-10-17,31.6547794342041,30.970043182373047,31.59771728515625,31.42653465270996,27450599
