Date,High_TT,Low_TT,Open_TT,Close_TT,Volume_TT
2022-03-02,155.85000610351562,153.0800018310547,153.32000732421875,155.22000122070312,1576700
2022-03-03,156.67999267578125,153.75,156.2100067138672,155.11000061035156,1631200
2022-03-04,154.55999755859375,150.32000732421875,153.2100067138672,151.30999755859375,1200000
2022-03-07,151.7899932861328,144.4600067138672,151.27999877929688,144.5399932861328,2013500
2022-03-08,148.97999572753906,142.52999877929688,144.5500030517578,142.77999877929688,2018500
2022-03-09,152.27999877929688,145.97000122070312,146.44000244140625,150.97000122070312,2189900
2022-03-10,149.52999877929688,147.07000732421875,148.63999938964844,148.85000610351562,1092400
2022-03-11,152.52000427246094,148.72000122070312,151.02000427246094,148.8300018310547,1208000
2022-03-14,152.0399932861328,148.30999755859375,149.7100067138672,151.17999267578125,2352000
2022-03-15,153.0,150.27999877929688,151.97000122070312,152.2899932861328,1443800
2022-03-16,158.24000549316406,152.86000061035156,153.80999755859375,156.5,1588000
2022-03-17,158.10000610351562,154.6199951171875,155.0,157.42999267578125,1189000
2022-03-18,159.13999938964844,155.13999938964844,156.4199981689453,158.72000122070312,2002700
2022-03-21,158.6999969482422,155.05999755859375,158.0,156.3300018310547,1062800
2022-03-22,158.13999938964844,156.1699981689453,156.92999267578125,157.22999572753906,878700
2022-03-23,155.5500030517578,152.5500030517578,155.41000366210938,152.88999938964844,1180400
2022-03-24,154.7899932861328,152.72999572753906,153.67999267578125,154.72999572753906,925400
2022-03-25,156.97999572753906,154.0399932861328,154.83999633789062,155.5800018310547,1237900
2022-03-28,157.32000732421875,154.6199951171875,154.82000732421875,156.77999877929688,1364300
2022-03-29,160.80999755859375,157.3000030517578,159.57000732421875,158.25,1348200
2022-03-30,159.1199951171875,156.58999633789062,156.9600067138672,158.58999633789062,2165500
2022-03-31,158.52000427246094,152.67999267578125,157.83999633789062,152.6999969482422,1822200
2022-04-01,155.89999389648438,152.67999267578125,154.72999572753906,154.85000610351562,1336300
2022-04-04,154.38999938964844,152.05999755859375,153.35000610351562,153.9499969482422,786600
2022-04-05,154.97000122070312,151.47000122070312,152.72000122070312,154.75,2070100
2022-04-06,154.7100067138672,150.77999877929688,153.4199981689453,151.99000549316406,1378100
2022-04-07,153.75,150.0,150.05999755859375,152.3699951171875,1411600
2022-04-08,152.47999572753906,149.00999450683594,151.8300018310547,149.8000030517578,1014200
2022-04-11,149.8800048828125,147.25999450683594,148.8300018310547,147.86000061035156,1775900
2022-04-12,151.47000122070312,145.94000244140625,147.55999755859375,146.91000366210938,1422100
2022-04-13,149.74000549316406,147.0,147.0,148.99000549316406,1064000
2022-04-14,150.27000427246094,147.52000427246094,149.17999267578125,148.0500030517578,3455200
2022-04-18,148.89999389648438,145.25999450683594,148.0500030517578,145.9600067138672,724700
2022-04-19,149.86000061035156,146.3699951171875,146.55999755859375,149.72999572753906,951700
2022-04-20,155.83999633789062,150.8800048828125,151.22999572753906,154.5399932861328,1569900
2022-04-21,158.5800018310547,152.57000732421875,157.85000610351562,152.80999755859375,1754500
2022-04-22,152.11000061035156,148.57000732421875,152.08999633789062,148.88999938964844,1196300
2022-04-25,149.57000732421875,144.39999389648438,147.39999389648438,149.44000244140625,924000
2022-04-26,148.24000549316406,144.19000244140625,147.5500030517578,144.7100067138672,1063500
2022-04-27,147.05999755859375,143.6699981689453,143.8300018310547,144.6699981689453,1140500
2022-04-28,146.8300018310547,140.5,143.5,145.6699981689453,1568800
2022-04-29,145.91000366210938,139.33999633789062,144.58999633789062,139.88999938964844,1880400
2022-05-02,142.75999450683594,137.72000122070312,139.9199981689453,140.52999877929688,1548800
2022-05-03,141.8800048828125,138.72999572753906,140.5,139.5,2827200
2022-05-04,141.5800018310547,133.80999755859375,138.36000061035156,141.2100067138672,2391000
2022-05-05,141.61000061035156,135.52000427246094,140.22999572753906,136.69000244140625,1656900
2022-05-06,136.00999450683594,131.47999572753906,135.72999572753906,134.22000122070312,1496900
2022-05-09,136.47999572753906,131.0,132.57000732421875,134.52999877929688,1446500
2022-05-10,136.60000610351562,131.72999572753906,136.3000030517578,133.30999755859375,1417700
2022-05-11,135.25999450683594,131.0399932861328,133.25999450683594,131.1699981689453,1374700
2022-05-12,135.41000366210938,130.00999450683594,130.38999938964844,134.42999267578125,1780800
2022-05-13,138.32000732421875,135.3699951171875,135.3699951171875,137.97999572753906,1355400
2022-05-16,137.77999877929688,134.0399932861328,137.0,135.41000366210938,911900
2022-05-17,137.9499969482422,134.4600067138672,137.2899932861328,136.80999755859375,1408500
2022-05-18,135.47999572753906,129.74000549316406,133.83999633789062,130.11000061035156,1509900
2022-05-19,132.7100067138672,128.67999267578125,129.4199981689453,130.86000061035156,992100
2022-05-20,132.82000732421875,128.1300048828125,132.22000122070312,130.72000122070312,1407200
2022-05-23,132.67999267578125,128.55999755859375,132.67999267578125,131.50999450683594,1194500
2022-05-24,132.1999969482422,128.1699981689453,131.10000610351562,131.72999572753906,1024100
2022-05-25,134.72999572753906,130.60000610351562,131.08999633789062,133.89999389648438,1500300
2022-05-26,137.35000610351562,135.52999877929688,135.60000610351562,136.80999755859375,1025500
2022-05-27,140.57000732421875,137.74000549316406,138.22000122070312,140.5,989400
2022-05-31,139.05999755859375,136.52000427246094,138.63999938964844,138.05999755859375,2507900
2022-06-01,138.85000610351562,135.1999969482422,138.42999267578125,136.33999633789062,1280200
2022-06-02,139.5500030517578,136.1199951171875,136.9199981689453,139.35000610351562,950400
2022-06-03,139.02999877929688,137.5,138.0500030517578,138.44000244140625,689300
2022-06-06,139.72999572753906,137.85000610351562,138.86000061035156,138.24000549316406,1123400
2022-06-07,139.94000244140625,136.39999389648438,137.1199951171875,139.75,873900
2022-06-08,139.72000122070312,137.4600067138672,138.63999938964844,137.8699951171875,746900
2022-06-09,137.99000549316406,134.0800018310547,137.05999755859375,134.2899932861328,1305400
2022-06-10,132.00999450683594,129.07000732421875,131.85000610351562,130.2100067138672,923400
2022-06-13,129.52999877929688,126.70999908447266,127.66000366210938,127.61000061035156,1342500
2022-06-14,129.3800048828125,125.5199966430664,127.55000305175781,126.68000030517578,1186400
2022-06-15,129.8699951171875,126.1500015258789,127.79000091552734,127.81999969482422,1084600
2022-06-16,125.3499984741211,121.08999633789062,125.06999969482422,121.93000030517578,1224200
2022-06-17,123.33999633789062,120.63999938964844,121.36000061035156,120.97000122070312,2309900
2022-06-21,124.7699966430664,122.01000213623047,122.56999969482422,124.1500015258789,1604600
2022-06-22,125.70999908447266,122.08000183105469,122.37000274658203,124.95999908447266,1591300
2022-06-23,127.62000274658203,124.01000213623047,124.58999633789062,127.5199966430664,1457200
2022-06-24,131.64999389648438,127.77999877929688,128.6199951171875,131.49000549316406,1883800
2022-06-27,132.19000244140625,129.74000549316406,131.94000244140625,131.47999572753906,962200
2022-06-28,132.69000244140625,128.75999450683594,131.69000244140625,128.91000366210938,984900
2022-06-29,130.42999267578125,126.56999969482422,128.69000244140625,130.0800018310547,1113600
2022-06-30,131.58999633789062,127.94000244140625,128.75,129.8699951171875,1496600
2022-07-01,132.1199951171875,129.61000061035156,130.27000427246094,131.3699951171875,1197600
2022-07-05,131.83999633789062,128.25,129.16000366210938,131.72000122070312,1197800
2022-07-06,132.6199951171875,130.1199951171875,132.6199951171875,131.4199981689453,1722100
2022-07-07,132.00999450683594,129.3800048828125,131.39999389648438,130.77000427246094,1579500
2022-07-08,132.42999267578125,129.91000366210938,131.4600067138672,131.0800018310547,1410400
2022-07-11,131.27000427246094,130.00999450683594,130.36000061035156,130.63999938964844,1214100
2022-07-12,132.2100067138672,129.52000427246094,130.5,129.97000122070312,1275500
2022-07-13,129.2899932861328,126.23999786376953,127.36000061035156,127.61000061035156,1549300
2022-07-14,128.00999450683594,125.26000213623047,125.37000274658203,127.33999633789062,1971800
2022-07-15,131.0800018310547,127.95999908447266,129.6300048828125,129.55999755859375,4404300
2022-07-18,129.89999389648438,125.79000091552734,129.52999877929688,126.47000122070312,1105400
2022-07-19,132.89999389648438,127.56999969482422,128.10000610351562,132.63999938964844,1165500
2022-07-20,134.17999267578125,131.77000427246094,132.75999450683594,133.14999389648438,1172000
2022-07-21,138.47000122070312,133.3000030517578,133.5500030517578,138.35000610351562,1501300
2022-07-22,139.92999267578125,137.9600067138672,138.47999572753906,139.22000122070312,1566000
2022-07-25,139.35000610351562,138.0,138.92999267578125,139.1999969482422,1212400
2022-07-26,139.58999633789062,136.9600067138672,139.50999450683594,138.99000549316406,922400
2022-07-27,142.75999450683594,139.27999877929688,139.52999877929688,141.8699951171875,1023700
2022-07-28,145.75,141.08999633789062,142.8800048828125,145.3800048828125,1081100
2022-07-29,147.30999755859375,144.4199981689453,145.3699951171875,146.99000549316406,1051400
2022-08-01,146.6199951171875,144.52999877929688,145.2100067138672,146.05999755859375,1204000
2022-08-02,146.9600067138672,144.74000549316406,144.86000061035156,145.2100067138672,1186600
2022-08-03,151.8800048828125,146.39999389648438,147.89999389648438,150.91000366210938,1592000
2022-08-04,156.9499969482422,151.33999633789062,151.66000366210938,154.8699951171875,2451500
2022-08-05,154.35000610351562,151.66000366210938,152.97999572753906,154.33999633789062,1650100
2022-08-08,157.05999755859375,155.02999877929688,155.64999389648438,155.99000549316406,1791500
2022-08-09,155.69000244140625,153.94000244140625,154.64999389648438,154.5500030517578,1314900
2022-08-10,158.72000122070312,157.19000244140625,157.9600067138672,157.9600067138672,1010500
2022-08-11,161.52999877929688,158.1699981689453,158.2899932861328,158.63999938964844,1346000
2022-08-12,163.67999267578125,158.38999938964844,159.36000061035156,163.55999755859375,1174300
2022-08-15,165.7100067138672,162.6999969482422,163.3699951171875,165.3699951171875,1069400
2022-08-16,167.3000030517578,163.57000732421875,163.57000732421875,167.25999450683594,1706500
2022-08-17,167.4600067138672,164.30999755859375,164.77999877929688,166.4199981689453,1445300
2022-08-18,167.32000732421875,166.1199951171875,166.47000122070312,166.9600067138672,1044900
2022-08-19,166.14999389648438,163.02000427246094,165.6699981689453,163.7100067138672,1472400
2022-08-22,161.8000030517578,159.05999755859375,161.1699981689453,159.6300048828125,1177400
2022-08-23,159.94000244140625,157.32000732421875,158.7899932861328,157.86000061035156,1266900
2022-08-24,158.5800018310547,156.94000244140625,157.4499969482422,158.05999755859375,996800
2022-08-25,161.3000030517578,158.4199981689453,159.1999969482422,161.22999572753906,1034200
2022-08-26,162.11000061035156,155.38999938964844,161.61000061035156,155.57000732421875,1085300
2022-08-29,157.22999572753906,153.85000610351562,154.1999969482422,155.85000610351562,1328100
2022-08-30,157.0500030517578,153.77999877929688,157.00999450683594,154.83999633789062,1383100
2022-08-31,157.27999877929688,154.02999877929688,155.9499969482422,154.07000732421875,1753700
2022-09-01,157.02000427246094,152.52000427246094,153.6199951171875,156.82000732421875,1241900
2022-09-02,159.38999938964844,154.61000061035156,159.08999633789062,155.42999267578125,1317200
2022-09-06,157.42999267578125,153.3699951171875,155.50999450683594,156.52000427246094,1900500
2022-09-07,161.22999572753906,156.69000244140625,157.08999633789062,161.13999938964844,1192000
2022-09-08,164.10000610351562,158.57000732421875,159.63999938964844,163.2899932861328,1920900
2022-09-09,164.75999450683594,163.02999877929688,163.6300048828125,163.8300018310547,1248600
2022-09-12,166.32000732421875,163.8699951171875,165.0,165.3800048828125,1151900
2022-09-13,163.75,159.80999755859375,161.41000366210938,160.6699981689453,1238500
2022-09-14,161.6199951171875,158.58999633789062,160.7899932861328,160.1699981689453,1551500
2022-09-15,162.3800048828125,158.57000732421875,160.0500030517578,159.22000122070312,1281700
2022-09-16,157.3800048828125,153.72999572753906,157.1999969482422,155.69000244140625,2282500
2022-09-19,159.25,155.02999877929688,155.02999877929688,159.1199951171875,1008900
2022-09-20,158.17999267578125,153.25999450683594,157.6699981689453,154.74000549316406,1267500
2022-09-21,157.35000610351562,151.72000122070312,156.3000030517578,151.92999267578125,1484100
2022-09-22,151.82000732421875,147.58999633789062,151.41000366210938,147.64999389648438,1272900
2022-09-23,148.6999969482422,145.32000732421875,146.6300048828125,147.5800018310547,1398700
2022-09-26,148.13999938964844,144.74000549316406,147.19000244140625,146.0800018310547,1518200
2022-09-27,148.17999267578125,143.32000732421875,147.89999389648438,144.86000061035156,1262900
2022-09-28,150.1300048828125,144.88999938964844,145.77999877929688,149.44000244140625,1148300
2022-09-29,147.97999572753906,145.10000610351562,147.8699951171875,145.9600067138672,1400700
2022-09-30,148.08999633789062,144.5399932861328,145.7899932861328,144.80999755859375,1174900
2022-10-03,152.9499969482422,146.75,146.75,150.99000549316406,1241000
2022-10-04,155.13999938964844,152.6300048828125,153.0500030517578,154.66000366210938,1146600
2022-10-05,155.25999450683594,152.25999450683594,152.25999450683594,153.7100067138672,820700
2022-10-06,154.17999267578125,150.94000244140625,153.5500030517578,151.57000732421875,1060400
2022-10-07,150.5399932861328,145.38999938964844,149.72000122070312,146.36000061035156,1231300
2022-10-10,148.74000549316406,146.52000427246094,147.64999389648438,147.8300018310547,750700
2022-10-11,149.9600067138672,145.5399932861328,146.9199981689453,147.30999755859375,1085000
2022-10-12,148.3699951171875,144.9199981689453,148.1199951171875,144.99000549316406,1159700
2022-10-13,148.0,139.07000732421875,142.0,147.0500030517578,1917900
2022-10-14,149.3800048828125,140.97000122070312,146.9499969482422,142.0,1067000
