Date,High_PNR,Low_PNR,Open_PNR,Close_PNR,Volume_PNR
2022-06-16,45.150001525878906,43.7599983215332,44.9900016784668,44.02000045776367,1167500
2022-06-17,44.970001220703125,43.849998474121094,44.220001220703125,43.900001525878906,2110100
2022-06-21,44.63999938964844,43.91999816894531,44.5099983215332,44.29999923706055,1069900
2022-06-22,45.04999923706055,43.599998474121094,43.650001525878906,44.630001068115234,1341700
2022-06-23,45.630001068115234,44.43000030517578,44.630001068115234,45.529998779296875,900900
2022-06-24,47.349998474121094,45.90999984741211,45.91999816894531,47.029998779296875,1578500
2022-06-27,47.47999954223633,46.310001373291016,47.2400016784668,46.45000076293945,1092400
2022-06-28,47.099998474121094,45.47999954223633,46.599998474121094,45.52000045776367,1087600
2022-06-29,45.93000030517578,45.029998779296875,45.650001525878906,45.709999084472656,952900
2022-06-30,46.06999969482422,44.540000915527344,45.130001068115234,45.77000045776367,1242800
2022-07-01,46.88999938964844,45.689998626708984,45.93000030517578,46.470001220703125,928900
2022-07-05,46.900001525878906,45.15999984741211,45.720001220703125,46.88999938964844,1099100
2022-07-06,47.209999084472656,46.40999984741211,47.029998779296875,46.900001525878906,1007000
2022-07-07,47.650001525878906,46.36000061035156,46.90999984741211,47.529998779296875,1245900
2022-07-08,47.540000915527344,46.40999984741211,47.33000183105469,46.5,1134500
2022-07-11,46.97999954223633,46.349998474121094,46.47999954223633,46.709999084472656,971400
2022-07-12,47.56999969482422,46.029998779296875,46.81999969482422,46.189998626708984,1447900
2022-07-13,46.029998779296875,45.06999969482422,45.31999969482422,45.849998474121094,786600
2022-07-14,45.31999969482422,44.54999923706055,45.06999969482422,45.20000076293945,1130100
2022-07-15,46.63999938964844,45.45000076293945,46.06999969482422,46.209999084472656,869300
2022-07-18,46.56999969482422,45.70000076293945,46.36000061035156,45.91999816894531,1128800
2022-07-19,48.02000045776367,46.34000015258789,46.61000061035156,47.970001220703125,1089000
2022-07-20,48.68000030517578,47.79999923706055,48.119998931884766,48.59000015258789,1490800
2022-07-21,48.689998626708984,47.02000045776367,48.52000045776367,47.220001220703125,4265400
2022-07-22,47.58000183105469,46.529998779296875,47.380001068115234,46.9900016784668,1513100
2022-07-25,47.34000015258789,46.439998626708984,46.9900016784668,46.939998626708984,1483800
2022-07-26,48.08000183105469,46.0,47.529998779296875,48.040000915527344,2382200
2022-07-27,49.5,48.36000061035156,48.369998931884766,49.369998931884766,1583000
2022-07-28,50.06999969482422,47.2599983215332,49.56999969482422,48.459999084472656,3106700
2022-07-29,49.119998931884766,47.79999923706055,48.72999954223633,48.88999938964844,2501800
2022-08-01,48.9900016784668,48.25,48.70000076293945,48.45000076293945,1533500
2022-08-02,49.119998931884766,48.02000045776367,48.189998626708984,48.08000183105469,1639400
2022-08-03,49.189998626708984,48.20000076293945,48.36000061035156,49.0,1001900
2022-08-04,49.560001373291016,49.02000045776367,49.08000183105469,49.29999923706055,992700
2022-08-05,49.36000061035156,48.41999816894531,48.7599983215332,49.099998474121094,1025200
2022-08-08,50.58000183105469,49.56999969482422,49.599998474121094,50.36000061035156,1715000
2022-08-09,50.290000915527344,48.189998626708984,50.0,48.290000915527344,1589700
2022-08-10,50.38999938964844,49.15999984741211,49.38999938964844,49.869998931884766,1297700
2022-08-11,50.630001068115234,49.52000045776367,50.43000030517578,49.650001525878906,1075500
2022-08-12,50.709999084472656,49.779998779296875,49.88999938964844,50.689998626708984,829200
2022-08-15,50.779998779296875,49.93000030517578,50.38999938964844,50.7599983215332,899400
2022-08-16,51.4900016784668,50.209999084472656,50.400001525878906,50.95000076293945,916700
2022-08-17,50.810001373291016,49.880001068115234,50.2400016784668,50.45000076293945,771300
2022-08-18,50.81999969482422,50.310001373291016,50.599998474121094,50.400001525878906,587800
2022-08-19,50.15999984741211,49.34000015258789,50.09000015258789,49.380001068115234,942900
2022-08-22,49.08000183105469,47.540000915527344,48.65999984741211,47.810001373291016,831500
2022-08-23,48.43000030517578,47.7400016784668,47.7400016784668,47.869998931884766,724100
2022-08-24,48.0099983215332,47.470001220703125,48.0099983215332,47.84000015258789,655300
2022-08-25,48.79999923706055,47.790000915527344,47.84000015258789,48.790000915527344,1223800
2022-08-26,49.130001068115234,46.18000030517578,49.11000061035156,46.18000030517578,1530800
2022-08-29,45.83000183105469,45.0099983215332,45.7599983215332,45.08000183105469,1706700
2022-08-30,45.720001220703125,44.790000915527344,45.47999954223633,45.290000915527344,1094700
2022-08-31,45.790000915527344,44.400001525878906,45.63999938964844,44.5,3021200
2022-09-01,44.66999816894531,43.90999984741211,44.41999816894531,44.18000030517578,2106200
2022-09-02,45.20000076293945,43.75,44.81999969482422,43.90999984741211,2041800
2022-09-06,44.11000061035156,43.470001220703125,44.02000045776367,43.869998931884766,1403500
2022-09-07,45.29999923706055,43.77000045776367,43.95000076293945,45.189998626708984,1139300
2022-09-08,45.70000076293945,44.54999923706055,44.66999816894531,45.66999816894531,1149300
2022-09-09,47.189998626708984,45.939998626708984,45.97999954223633,47.119998931884766,1474400
2022-09-12,48.20000076293945,47.11000061035156,47.5,47.54999923706055,1402900
2022-09-13,46.22999954223633,44.95000076293945,46.22999954223633,45.0,1258800
2022-09-14,44.970001220703125,44.08000183105469,44.939998626708984,44.41999816894531,1580200
2022-09-15,45.06999969482422,43.45000076293945,44.40999984741211,43.599998474121094,1656400
2022-09-16,43.16999816894531,42.459999084472656,43.060001373291016,42.84000015258789,2307300
2022-09-19,43.61000061035156,42.560001373291016,42.630001068115234,43.59000015258789,768400
2022-09-20,43.040000915527344,41.599998474121094,43.040000915527344,42.040000915527344,1262200
2022-09-21,42.86000061035156,41.54999923706055,42.34000015258789,41.56999969482422,956400
2022-09-22,42.310001373291016,40.72999954223633,41.36000061035156,41.0,1673500
2022-09-23,41.70000076293945,40.529998779296875,40.65999984741211,41.25,1949300
2022-09-26,42.0099983215332,40.540000915527344,41.18000030517578,40.630001068115234,1568900
2022-09-27,41.16999816894531,39.9900016784668,40.9900016784668,40.81999969482422,1658000
2022-09-28,41.970001220703125,41.040000915527344,41.20000076293945,41.810001373291016,1085100
2022-09-29,41.349998474121094,40.61000061035156,41.34000015258789,40.93000030517578,1289100
2022-09-30,41.54999923706055,40.400001525878906,41.04999923706055,40.630001068115234,1487300
2022-10-03,42.06999969482422,40.709999084472656,41.0,41.810001373291016,1501800
2022-10-04,43.45000076293945,42.40999984741211,42.40999984741211,43.11000061035156,1759000
2022-10-05,43.040000915527344,41.95000076293945,42.380001068115234,42.52000045776367,1117300
2022-10-06,42.66999816894531,41.939998626708984,42.29999923706055,42.08000183105469,1028500
2022-10-07,41.52000045776367,40.599998474121094,41.52000045776367,40.90999984741211,1649700
2022-10-10,41.58000183105469,40.91999816894531,41.45000076293945,41.02000045776367,1321800
2022-10-11,41.400001525878906,40.2400016784668,40.84000015258789,40.849998474121094,1489900
2022-10-12,40.97999954223633,40.380001068115234,40.849998474121094,40.58000183105469,1102300
2022-10-13,41.810001373291016,38.70000076293945,39.599998474121094,41.5099983215332,1299200
2022-10-14,42.040000915527344,40.58000183105469,41.959999084472656,40.84000015258789,1212600
2022-10-17,42.11000061035156,41.29999923706055,41.65999984741211,41.790000915527344,1596600
2022-10-18,43.150001525878906,41.540000915527344,42.7599983215332,41.91999816894531,1821400
2022-10-19,41.36000061035156,39.54999923706055,41.29999923706055,40.130001068115234,2475100
2022-10-20,41.099998474121094,38.90999984741211,40.0,39.0099983215332,2590800
2022-10-21,39.810001373291016,38.54999923706055,39.20000076293945,39.619998931884766,2940500
2022-10-24,41.38999938964844,40.130001068115234,40.130001068115234,40.779998779296875,3342000
2022-10-25,44.869998931884766,40.20000076293945,40.5099983215332,42.22999954223633,3182300
2022-10-26,42.68000030517578,41.45000076293945,42.13999938964844,41.849998474121094,2788400
2022-10-27,42.56999969482422,41.119998931884766,42.130001068115234,41.310001373291016,1979600
2022-10-28,42.880001068115234,41.310001373291016,41.41999816894531,42.7599983215332,2318200
2022-10-31,43.119998931884766,42.47999954223633,42.560001373291016,42.95000076293945,4073000
2022-11-01,43.470001220703125,42.209999084472656,43.400001525878906,42.400001525878906,1738100
2022-11-02,42.540000915527344,40.33000183105469,42.09000015258789,40.38999938964844,1869700
2022-11-03,40.689998626708984,39.529998779296875,39.90999984741211,40.18000030517578,1697300
2022-11-04,41.099998474121094,40.220001220703125,40.869998931884766,41.060001373291016,1657500
2022-11-07,41.88999938964844,40.66999816894531,41.11000061035156,41.880001068115234,1410800
2022-11-08,42.779998779296875,41.209999084472656,42.11000061035156,41.7599983215332,1268000
2022-11-09,41.61000061035156,40.38999938964844,41.40999984741211,40.59000015258789,1264200
2022-11-10,45.25,41.93000030517578,41.93000030517578,45.099998474121094,2656600
2022-11-11,47.13999938964844,44.81999969482422,45.130001068115234,46.689998626708984,1926100
2022-11-14,46.70000076293945,45.900001525878906,46.33000183105469,45.970001220703125,1312100
2022-11-15,47.310001373291016,46.22999954223633,46.81999969482422,46.709999084472656,1499500
2022-11-16,46.61000061035156,45.45000076293945,46.56999969482422,45.54999923706055,1659300
2022-11-17,44.880001068115234,43.36000061035156,44.880001068115234,44.38999938964844,1161400
2022-11-18,45.36000061035156,44.119998931884766,45.130001068115234,45.029998779296875,1397000
2022-11-21,45.150001525878906,44.689998626708984,44.79999923706055,44.97999954223633,781800
2022-11-22,45.63999938964844,45.040000915527344,45.22999954223633,45.54999923706055,891100
2022-11-23,46.209999084472656,45.54999923706055,45.54999923706055,45.95000076293945,769900
2022-11-25,46.2599983215332,45.79999923706055,46.04999923706055,46.189998626708984,328900
2022-11-28,45.970001220703125,44.369998931884766,45.709999084472656,44.529998779296875,878300
2022-11-29,45.04999923706055,44.209999084472656,44.40999984741211,44.68000030517578,678800
2022-11-30,45.779998779296875,43.88999938964844,44.52000045776367,45.77000045776367,2193100
2022-12-01,47.75,46.349998474121094,46.349998474121094,46.63999938964844,1528100
2022-12-02,46.93000030517578,45.599998474121094,45.91999816894531,46.650001525878906,692700
2022-12-05,46.029998779296875,44.97999954223633,46.029998779296875,45.25,847900
2022-12-06,45.470001220703125,43.95000076293945,45.189998626708984,44.720001220703125,894900
2022-12-07,45.220001220703125,44.33000183105469,44.560001373291016,44.90999984741211,887000
2022-12-08,45.439998626708984,44.5,45.13999938964844,44.84000015258789,1020900
2022-12-09,45.63999938964844,44.7599983215332,44.7599983215332,45.06999969482422,1153400
2022-12-12,46.0099983215332,45.08000183105469,45.15999984741211,46.0,1526100
2022-12-13,48.060001373291016,46.25,47.939998626708984,46.58000183105469,1399300
2022-12-14,46.91999816894531,45.68000030517578,46.36000061035156,45.84000015258789,1476200
2022-12-15,45.189998626708984,44.04999923706055,45.13999938964844,44.5099983215332,1649600
2022-12-16,44.189998626708984,43.189998626708984,43.97999954223633,43.439998626708984,2530500
2022-12-19,45.119998931884766,43.599998474121094,43.709999084472656,43.83000183105469,1677400
2022-12-20,44.06999969482422,43.459999084472656,43.63999938964844,43.65999984741211,1537500
2022-12-21,44.75,44.099998474121094,44.20000076293945,44.54999923706055,1201400
2022-12-22,44.470001220703125,43.4900016784668,44.04999923706055,44.27000045776367,1181800
2022-12-23,44.459999084472656,43.90999984741211,44.16999816894531,44.400001525878906,860100
2022-12-27,44.93000030517578,44.08000183105469,44.41999816894531,44.68000030517578,686800
2022-12-28,45.11000061035156,43.90999984741211,44.779998779296875,43.959999084472656,586500
2022-12-29,45.65999984741211,44.209999084472656,44.34000015258789,45.25,805500
2022-12-30,45.18000030517578,44.439998626708984,44.84000015258789,44.97999954223633,1024000
2023-01-03,45.79999923706055,44.65999984741211,45.65999984741211,45.20000076293945,957500
2023-01-04,47.150001525878906,45.779998779296875,45.880001068115234,46.70000076293945,2026700
2023-01-05,46.779998779296875,46.0,46.22999954223633,46.15999984741211,870900
2023-01-06,47.130001068115234,46.41999816894531,46.68000030517578,46.79999923706055,2052900
2023-01-09,47.970001220703125,46.45000076293945,47.0,47.4900016784668,2045600
2023-01-10,48.279998779296875,47.13999938964844,47.33000183105469,47.97999954223633,1796000
2023-01-11,49.58000183105469,48.11000061035156,48.439998626708984,49.540000915527344,1919000
2023-01-12,50.2400016784668,49.349998474121094,49.939998626708984,49.86000061035156,1133700
2023-01-13,50.77000045776367,49.91999816894531,50.0099983215332,50.52000045776367,1577000
2023-01-17,51.09000015258789,50.33000183105469,50.560001373291016,50.529998779296875,1189300
2023-01-18,51.25,50.02000045776367,50.77000045776367,50.2400016784668,1478300
2023-01-19,49.720001220703125,47.93000030517578,49.529998779296875,48.029998779296875,2013000
2023-01-20,49.189998626708984,47.900001525878906,48.34000015258789,49.15999984741211,2038600
2023-01-23,50.54999923706055,49.20000076293945,49.630001068115234,50.439998626708984,2020600
2023-01-24,50.7599983215332,49.630001068115234,50.11000061035156,50.380001068115234,1100000
2023-01-25,50.77000045776367,49.52000045776367,49.86000061035156,50.7400016784668,1243300
2023-01-26,51.09000015258789,50.150001525878906,51.09000015258789,50.59000015258789,1277800
2023-01-27,51.810001373291016,50.209999084472656,50.47999954223633,51.529998779296875,1294200
2023-01-30,51.40999984741211,50.56999969482422,50.95000076293945,50.70000076293945,1973800
2023-01-31,55.599998474121094,52.0,52.0,55.380001068115234,5716300
2023-02-01,57.849998474121094,54.75,55.43000030517578,57.619998931884766,3155700
2023-02-02,60.849998474121094,58.09000015258789,58.4900016784668,60.209999084472656,4259700
2023-02-03,59.86000061035156,58.88999938964844,59.279998779296875,59.369998931884766,2315900
2023-02-06,58.72999954223633,57.91999816894531,58.68000030517578,58.22999954223633,1860800
2023-02-07,57.900001525878906,56.4900016784668,57.880001068115234,57.61000061035156,1677000
2023-02-08,57.47999954223633,56.27000045776367,57.2400016784668,56.709999084472656,1380800
2023-02-09,57.380001068115234,55.84000015258789,57.2599983215332,55.88999938964844,1214800
2023-02-10,55.77000045776367,55.15999984741211,55.349998474121094,55.209999084472656,2040700
2023-02-13,56.59000015258789,55.02000045776367,55.439998626708984,56.540000915527344,1611000
2023-02-14,56.650001525878906,55.349998474121094,56.16999816894531,56.400001525878906,1755200
2023-02-15,57.189998626708984,55.849998474121094,56.15999984741211,56.93000030517578,1407500
