Date,High_O,Low_O,Open_O,Close_O,Volume_O
2001-04-30,13.909884452819824,13.614340782165527,13.701549530029297,13.861433982849121,88958
2001-05-01,13.929264068603516,13.444766998291016,13.929264068603516,13.468992233276367,337670
2001-05-02,13.468992233276367,13.202519416809082,13.32364273071289,13.468992233276367,1684843
2001-05-03,13.459301948547363,13.178295135498047,13.372093200683594,13.444766998291016,723432
2001-05-04,13.435077667236328,13.226743698120117,13.435077667236328,13.372093200683594,372346
2001-05-07,13.468992233276367,13.299419403076172,13.372093200683594,13.444766998291016,189269
2001-05-08,13.464146614074707,13.32364273071289,13.435077667236328,13.444766998291016,343037
2001-05-09,13.468992233276367,13.396318435668945,13.444766998291016,13.401163101196289,205368
2001-05-10,13.464146614074707,13.372093200683594,13.459301948547363,13.396318435668945,161611
2001-05-11,13.468992233276367,13.347867965698242,13.347867965698242,13.444766998291016,105677
2001-05-14,13.430233001708984,13.299419403076172,13.42054271697998,13.396318435668945,81528
2001-05-15,13.468992233276367,13.299419403076172,13.444766998291016,13.401163101196289,150053
2001-05-16,13.444766998291016,13.299419403076172,13.444766998291016,13.318798065185547,162437
2001-05-17,13.396318435668945,13.304264068603516,13.372093200683594,13.352712631225586,109186
2001-05-18,13.444766998291016,13.32364273071289,13.352712631225586,13.372093200683594,126110
2001-05-21,13.44961166381836,13.32364273071289,13.347867965698242,13.444766998291016,150878
2001-05-22,13.468992233276367,13.30910873413086,13.396318435668945,13.396318435668945,112901
2001-05-23,13.468992233276367,13.30910873413086,13.45445728302002,13.381782531738281,110630
2001-05-24,13.435077667236328,13.30910873413086,13.386628150939941,13.435077667236328,101136
2001-05-25,13.468992233276367,13.338177680969238,13.42054271697998,13.396318435668945,66254
2001-05-29,13.444766998291016,13.32848834991455,13.444766998291016,13.32848834991455,106296
2001-05-30,13.250968933105469,13.057170867919922,13.231589317321777,13.057170867919922,162230
2001-05-31,13.115309715270996,12.984496116638184,13.081395149230957,12.984496116638184,142829
2001-06-01,13.27034854888916,12.88759708404541,13.03294563293457,13.241278648376465,165739
2001-06-04,13.30910873413086,13.081395149230957,13.289729118347168,13.260659217834473,110011
2001-06-05,13.367247581481934,13.178295135498047,13.27519416809082,13.338177680969238,126317
2001-06-06,13.415698051452637,13.32364273071289,13.32364273071289,13.338177680969238,149434
2001-06-07,13.42538833618164,13.299419403076172,13.396318435668945,13.415698051452637,149846
2001-06-08,13.435077667236328,13.313953399658203,13.42054271697998,13.396318435668945,142210
2001-06-11,13.430233001708984,13.313953399658203,13.32364273071289,13.410853385925293,127349
2001-06-12,13.493217468261719,13.32848834991455,13.42054271697998,13.468992233276367,192984
2001-06-13,13.493217468261719,13.42054271697998,13.468992233276367,13.478681564331055,233026
2001-06-14,13.517441749572754,13.444766998291016,13.444766998291016,13.51259708404541,237773
2001-06-15,13.56589126586914,13.468992233276367,13.468992233276367,13.517441749572754,311045
2001-06-18,13.638566017150879,13.517441749572754,13.556201934814453,13.638566017150879,274512
2001-06-19,13.735465049743652,13.42054271697998,13.638566017150879,13.42054271697998,286896
2001-06-20,13.590115547180176,13.42054271697998,13.444766998291016,13.56589126586914,219816
2001-06-21,13.725774765014648,13.570735931396484,13.614340782165527,13.7112398147583,128794
2001-06-22,13.80813980102539,13.687015533447266,13.80813980102539,13.7112398147583,175646
2001-06-25,13.80813980102539,13.677326202392578,13.769379615783691,13.687015533447266,144274
2001-06-26,13.943798065185547,13.677326202392578,13.677326202392578,13.832364082336426,254904
2001-06-27,13.929264068603516,13.80813980102539,13.880813598632812,13.827519416809082,171106
2001-06-28,13.905038833618164,13.7112398147583,13.7112398147583,13.80813980102539,120744
2001-06-29,14.321704864501953,13.759690284729004,13.759690284729004,14.321704864501953,309394
2001-07-02,14.244186401367188,13.856589317321777,14.244186401367188,13.89534854888916,213211
2001-07-03,14.035853385925293,13.905038833618164,13.929264068603516,13.968023300170898,63778
2001-07-05,14.098836898803711,13.914729118347168,14.05038833618164,13.95348834991455,111662
2001-07-06,14.040698051452637,13.80813980102539,13.929264068603516,14.035853385925293,103406
2001-07-09,14.026163101196289,13.7112398147583,14.001937866210938,13.783914566040039,162643
2001-07-10,13.856589317321777,13.687015533447266,13.80813980102539,13.7112398147583,85037
2001-07-11,13.856589317321777,13.541666984558105,13.783914566040039,13.682170867919922,113933
2001-07-12,13.759690284729004,13.517441749572754,13.517441749572754,13.759690284729004,87720
2001-07-13,13.880813598632812,13.783914566040039,13.80813980102539,13.817829132080078,71621
2001-07-16,13.95348834991455,13.856589317321777,13.880813598632812,13.890503883361816,84830
2001-07-17,14.011628150939941,13.905038833618164,13.95348834991455,14.011628150939941,174408
2001-07-18,14.098836898803711,13.929264068603516,14.040698051452637,14.05038833618164,159960
2001-07-19,14.142441749572754,14.05038833618164,14.098836898803711,14.123062133789062,86482
2001-07-20,14.292635917663574,14.035853385925293,14.05038833618164,14.292635917663574,100930
2001-07-23,14.341085433959961,14.001937866210938,14.341085433959961,14.05038833618164,122395
2001-07-24,14.098836898803711,13.783914566040039,14.098836898803711,13.84205436706543,165120
2001-07-25,13.95348834991455,13.759690284729004,13.938953399658203,13.94864273071289,75749
2001-07-26,14.123062133789062,13.832364082336426,13.95348834991455,14.103681564331055,95357
2001-07-27,14.195735931396484,14.026163101196289,14.123062133789062,14.103681564331055,118267
2001-07-30,14.510659217834473,14.001937866210938,14.05038833618164,14.05038833618164,194222
2001-07-31,14.026163101196289,13.856589317321777,13.977712631225586,13.890503883361816,135605
2001-08-01,13.861433982849121,13.769379615783691,13.832364082336426,13.856589317321777,109598
2001-08-02,13.866278648376465,13.735465049743652,13.84205436706543,13.84205436706543,102168
2001-08-03,13.856589317321777,13.759690284729004,13.832364082336426,13.80813980102539,87307
2001-08-06,13.977712631225586,13.783914566040039,13.832364082336426,13.929264068603516,121570
2001-08-07,14.098836898803711,13.943798065185547,13.943798065185547,14.05038833618164,208877
2001-08-08,14.17151165008545,14.001937866210938,14.098836898803711,14.098836898803711,242726
2001-08-09,14.244186401367188,14.07461166381836,14.123062133789062,14.219961166381836,138288
2001-08-10,14.389534950256348,14.17151165008545,14.292635917663574,14.234496116638184,171106
2001-08-13,14.273256301879883,14.166666984558105,14.219961166381836,14.17151165008545,115790
2001-08-14,14.292635917663574,14.05038833618164,14.05038833618164,14.205426216125488,135605
2001-08-15,14.350774765014648,13.98740291595459,14.244186401367188,14.253875732421875,170280
2001-08-16,14.341085433959961,14.098836898803711,14.341085433959961,14.103681564331055,185760
2001-08-17,14.17151165008545,14.069766998291016,14.108527183532715,14.17151165008545,139733
2001-08-20,14.268410682678223,14.098836898803711,14.17151165008545,14.195735931396484,101755
2001-08-21,14.404069900512695,14.210270881652832,14.234496116638184,14.22965145111084,100930
2001-08-22,14.292635917663574,14.093992233276367,14.195735931396484,14.292635917663574,119299
2001-08-23,14.46220874786377,14.268410682678223,14.292635917663574,14.341085433959961,98246
2001-08-24,14.31686019897461,14.147287368774414,14.268410682678223,14.28779125213623,119506
2001-08-27,14.389534950256348,14.200580596923828,14.244186401367188,14.278100967407227,104645
2001-08-28,14.244186401367188,14.07461166381836,14.147287368774414,14.195735931396484,116822
2001-08-29,14.17635726928711,13.977712631225586,14.123062133789062,14.127906799316406,139526
2001-08-30,14.13759708404541,13.880813598632812,13.977712631225586,13.890503883361816,107122
2001-08-31,13.958333015441895,13.779069900512695,13.80813980102539,13.905038833618164,96389
2001-09-04,14.026163101196289,13.866278648376465,13.977712631225586,13.905038833618164,132096
2001-09-05,13.992247581481934,13.871124267578125,13.880813598632812,13.929264068603516,73891
2001-09-06,13.929264068603516,13.745155334472656,13.905038833618164,13.783914566040039,93912
2001-09-07,13.856589317321777,13.517441749572754,13.856589317321777,13.638566017150879,137669
2001-09-10,13.754844665527344,13.541666984558105,13.614340782165527,13.614340782165527,116203
2001-09-17,13.832364082336426,13.32364273071289,13.56589126586914,13.372093200683594,200414
2001-09-18,13.65794563293457,13.444766998291016,13.493217468261719,13.522287368774414,148195
2001-09-19,13.7112398147583,13.32364273071289,13.614340782165527,13.396318435668945,143654
2001-09-20,13.44961166381836,13.081395149230957,13.32364273071289,13.226743698120117,173789
2001-09-21,13.284884452819824,12.814922332763672,13.081395149230957,12.960270881652832,211766
2001-09-24,13.250968933105469,12.950580596923828,13.081395149230957,12.984496116638184,153149
2001-09-25,13.372093200683594,13.081395149230957,13.081395149230957,13.299419403076172,172344
2001-09-26,13.614340782165527,13.347867965698242,13.372093200683594,13.59980583190918,186586
2001-09-27,13.861433982849121,13.517441749572754,13.638566017150879,13.827519416809082,130032
2001-09-28,14.161822319030762,13.856589317321777,13.856589317321777,14.05038833618164,117854
2001-10-01,14.055233001708984,13.759690284729004,14.05038833618164,13.929264068603516,126110
2001-10-02,14.098836898803711,13.905038833618164,13.95348834991455,14.040698051452637,76987
2001-10-03,14.098836898803711,13.827519416809082,14.098836898803711,13.963177680969238,102581
2001-10-04,14.166666984558105,13.759690284729004,13.759690284729004,14.026163101196289,115378
2001-10-05,14.07461166381836,13.730620384216309,13.977712631225586,14.05038833618164,98659
2001-10-08,14.147287368774414,13.977712631225586,14.001937866210938,14.031007766723633,48298
2001-10-09,14.001937866210938,13.759690284729004,13.95348834991455,14.001937866210938,137050
2001-10-10,14.244186401367188,13.977712631225586,14.001937866210938,14.244186401367188,134573
2001-10-11,14.297480583190918,14.098836898803711,14.195735931396484,14.13759708404541,95357
2001-10-12,14.239340782165527,14.05038833618164,14.195735931396484,14.17151165008545,115997
2001-10-15,14.365309715270996,14.07461166381836,14.17151165008545,14.360465049743652,95357
2001-10-16,14.46220874786377,14.307170867919922,14.399225234985352,14.46220874786377,119093
2001-10-17,14.505813598632812,14.292635917663574,14.486433982849121,14.4137601852417,101549
2001-10-18,14.249031066894531,13.783914566040039,14.244186401367188,13.817829132080078,482976
2001-10-19,13.80813980102539,13.517441749572754,13.638566017150879,13.783914566040039,1570085
2001-10-22,13.740309715270996,13.575580596923828,13.7112398147583,13.66279125213623,287928
2001-10-23,13.730620384216309,13.614340782165527,13.648256301879883,13.638566017150879,323635
2001-10-24,13.672480583190918,13.638566017150879,13.66279125213623,13.638566017150879,243758
2001-10-25,13.7112398147583,13.590115547180176,13.638566017150879,13.66279125213623,236741
2001-10-26,13.720930099487305,13.614340782165527,13.66279125213623,13.720930099487305,213211
2001-10-29,13.779069900512695,13.638566017150879,13.720930099487305,13.7112398147583,268320
2001-10-30,13.687015533447266,13.56589126586914,13.56589126586914,13.633721351623535,311045
2001-10-31,13.856589317321777,13.614340782165527,13.66279125213623,13.856589317321777,276370
2001-11-01,13.832364082336426,13.682170867919922,13.783914566040039,13.832364082336426,375854
2001-11-02,13.846899032592773,13.667635917663574,13.80813980102539,13.817829132080078,309806
2001-11-05,13.871124267578125,13.783914566040039,13.80813980102539,13.832364082336426,305678
2001-11-06,14.016472816467285,13.759690284729004,13.783914566040039,13.929264068603516,319714
2001-11-07,13.94864273071289,13.66279125213623,13.929264068603516,13.774225234985352,249744
2001-11-08,13.929264068603516,13.701549530029297,13.832364082336426,13.83720874786377,170693
2001-11-09,13.851743698120117,13.7112398147583,13.80813980102539,13.832364082336426,149021
2001-11-12,13.909884452819824,13.80813980102539,13.871124267578125,13.880813598632812,153562
2001-11-13,13.94864273071289,13.832364082336426,13.885659217834473,13.880813598632812,193603
2001-11-14,14.04554271697998,13.89534854888916,13.977712631225586,14.026163101196289,233232
2001-11-15,14.040698051452637,13.856589317321777,14.001937866210938,13.880813598632812,189062
2001-11-16,13.977712631225586,13.80813980102539,13.885659217834473,13.905038833618164,153355
2001-11-19,13.905038833618164,13.682170867919922,13.905038833618164,13.875968933105469,249331
2001-11-20,14.006782531738281,13.832364082336426,13.929264068603516,13.95348834991455,190094
2001-11-21,14.035853385925293,13.856589317321777,13.929264068603516,14.035853385925293,103200
2001-11-23,14.040698051452637,13.919573783874512,14.026163101196289,14.006782531738281,57792
2001-11-26,14.05038833618164,13.972867965698242,14.026163101196289,14.026163101196289,168010
2001-11-27,14.132752418518066,13.968023300170898,14.026163101196289,14.05038833618164,159341
2001-11-28,14.123062133789062,13.98740291595459,14.001937866210938,14.07461166381836,177091
2001-11-29,14.05038833618164,13.832364082336426,14.05038833618164,14.05038833618164,153768
2001-11-30,14.147287368774414,13.963177680969238,14.147287368774414,14.026163101196289,181219
2001-12-03,13.95348834991455,13.856589317321777,13.861433982849121,13.924419403076172,205987
2001-12-04,13.919573783874512,13.80813980102539,13.885659217834473,13.914729118347168,196493
2001-12-05,13.929264068603516,13.66279125213623,13.914729118347168,13.905038833618164,221880
2001-12-06,13.982558250427246,13.856589317321777,13.880813598632812,13.95348834991455,156658
