Date,High_MRK,Low_MRK,Open_MRK,Close_MRK,Volume_MRK
2022-11-14,101.69000244140625,98.69999694824219,98.69999694824219,100.3499984741211,8958200
2022-11-15,100.73999786376953,98.70999908447266,100.4000015258789,99.5999984741211,7965900
2022-11-16,100.80000305175781,99.48999786376953,99.58000183105469,99.93000030517578,8757700
2022-11-17,102.3499984741211,100.2699966430664,100.41000366210938,102.30999755859375,8496800
2022-11-18,104.5999984741211,102.62999725341797,102.62999725341797,104.2300033569336,11626300
2022-11-21,105.87000274658203,104.2300033569336,105.0,105.61000061035156,8899300
2022-11-22,107.0999984741211,106.05000305175781,106.12999725341797,106.9000015258789,8295700
2022-11-23,107.30000305175781,106.30000305175781,106.75,106.81999969482422,5749600
2022-11-25,107.5,106.55999755859375,106.55999755859375,107.5,3163700
2022-11-28,108.9000015258789,107.12999725341797,107.12999725341797,108.44999694824219,9524500
2022-11-29,109.05999755859375,107.55000305175781,108.0,108.83999633789062,9352400
2022-11-30,110.33000183105469,107.62999725341797,108.69999694824219,110.12000274658203,20305800
2022-12-01,110.9800033569336,108.7699966430664,109.75,109.80000305175781,10110500
2022-12-02,110.08999633789062,108.70999908447266,109.0,110.04000091552734,6943600
2022-12-05,110.2300033569336,109.20999908447266,109.80999755859375,110.01000213623047,6961900
2022-12-06,110.76000213623047,108.41999816894531,110.36000061035156,108.93000030517578,7458700
2022-12-07,110.70999908447266,109.0,109.1500015258789,110.08999633789062,8270400
2022-12-08,111.0199966430664,110.12000274658203,110.27999877929688,110.8499984741211,7354800
2022-12-09,111.37000274658203,108.75,110.9800033569336,108.77999877929688,9667800
2022-12-12,109.0999984741211,107.31999969482422,107.93000030517578,108.97000122070312,10956600
2022-12-13,111.26000213623047,109.0,111.26000213623047,110.91000366210938,15836900
2022-12-14,112.16999816894531,110.04000091552734,110.5199966430664,111.55000305175781,10788300
2022-12-15,110.7699966430664,109.2300033569336,110.23999786376953,109.62999725341797,9871400
2022-12-16,109.69999694824219,108.2699966430664,109.23999786376953,109.19999694824219,29465900
2022-12-19,110.0999984741211,108.7699966430664,109.19000244140625,109.44000244140625,6949500
2022-12-20,110.66000366210938,109.16000366210938,109.94000244140625,109.70999908447266,8022000
2022-12-21,111.19000244140625,109.54000091552734,110.0999984741211,111.11000061035156,6640900
2022-12-22,111.69000244140625,110.20999908447266,110.9000015258789,111.23999786376953,8373700
2022-12-23,112.12999725341797,110.87000274658203,111.25,111.86000061035156,4547400
2022-12-27,112.58999633789062,111.52999877929688,112.41000366210938,112.12000274658203,5125800
2022-12-28,112.88999938964844,111.05999755859375,112.88999938964844,111.08000183105469,5107800
2022-12-29,111.69999694824219,110.75,111.38999938964844,110.81999969482422,4467200
2022-12-30,111.41999816894531,110.12000274658203,111.2300033569336,110.94999694824219,5498600
2023-01-03,111.19999694824219,109.48999786376953,110.41000366210938,111.13999938964844,8062500
2023-01-04,112.61000061035156,111.23999786376953,112.31999969482422,112.08000183105469,8698600
2023-01-05,113.91000366210938,111.41999816894531,111.58999633789062,113.63999938964844,9578900
2023-01-06,115.48999786376953,114.05000305175781,114.31999969482422,114.83999633789062,8632300
2023-01-09,114.93000030517578,109.94000244140625,114.87999725341797,110.37999725341797,12858800
2023-01-10,112.01000213623047,109.87999725341797,110.55999755859375,110.80999755859375,12122800
2023-01-11,111.30999755859375,108.75,109.33999633789062,111.06999969482422,8626500
2023-01-12,112.0999984741211,110.02999877929688,110.91999816894531,111.7699966430664,8914800
2023-01-13,112.44000244140625,110.94999694824219,111.19999694824219,112.25,5757800
2023-01-17,112.48999786376953,110.31999969482422,112.02999877929688,110.44999694824219,10241100
2023-01-18,110.0999984741211,108.58000183105469,109.91999816894531,108.79000091552734,8799500
2023-01-19,110.18000030517578,108.0999984741211,108.44000244140625,109.9000015258789,6772900
2023-01-20,109.98999786376953,108.6500015258789,109.37999725341797,109.94000244140625,9216500
2023-01-23,110.36000061035156,109.16999816894531,109.93000030517578,109.87999725341797,8998800
2023-01-24,110.0,106.38999938964844,110.0,108.5199966430664,7424200
2023-01-25,109.93000030517578,108.33000183105469,108.70999908447266,108.58999633789062,6168000
2023-01-26,108.55000305175781,105.81999969482422,108.52999877929688,106.87000274658203,9672700
2023-01-27,106.68000030517578,105.11000061035156,106.20999908447266,105.37999725341797,7784900
2023-01-30,106.5,105.5,105.56999969482422,106.08999633789062,6476600
2023-01-31,107.44000244140625,105.9000015258789,106.0999984741211,107.41000366210938,7938900
2023-02-01,107.43000030517578,106.08000183105469,106.97000122070312,106.9800033569336,10103200
2023-02-02,105.80999755859375,101.75,104.0199966430664,103.45999908447266,16229900
2023-02-03,103.79000091552734,102.4800033569336,103.22000122070312,102.94000244140625,11210800
2023-02-06,104.62000274658203,102.83999633789062,103.43000030517578,104.02999877929688,9054500
2023-02-07,105.93000030517578,103.55999755859375,103.69999694824219,105.68000030517578,7904700
2023-02-08,107.5199966430664,105.31999969482422,105.80999755859375,106.63999938964844,8596300
2023-02-09,107.83999633789062,106.54000091552734,106.86000061035156,106.72000122070312,7976800
2023-02-10,108.7699966430664,106.87000274658203,106.97000122070312,108.56999969482422,7609600
2023-02-13,109.56999969482422,108.3499984741211,108.70999908447266,109.55000305175781,7383100
2023-02-14,110.0,108.19000244140625,109.94999694824219,108.73999786376953,6983900
2023-02-15,108.79000091552734,107.55999755859375,108.52999877929688,107.68000030517578,6416600
2023-02-16,107.45999908447266,106.2300033569336,106.81999969482422,106.51000213623047,5959300
2023-02-17,109.54000091552734,105.5199966430664,106.33000183105469,109.5199966430664,9474600
2023-02-21,109.87999725341797,108.62999725341797,108.9000015258789,109.06999969482422,6741500
2023-02-22,110.31999969482422,108.91999816894531,110.20999908447266,109.16000366210938,7213900
2023-02-23,111.23999786376953,109.0999984741211,109.26000213623047,110.58999633789062,6922800
2023-02-24,110.33000183105469,108.88999938964844,110.08999633789062,109.88999938964844,5787900
2023-02-27,110.12999725341797,108.5199966430664,110.02999877929688,109.36000061035156,5654800
2023-02-28,108.83999633789062,106.16000366210938,108.83000183105469,106.23999786376953,10209900
2023-03-01,107.55000305175781,105.95999908447266,105.95999908447266,106.6500015258789,6099000
2023-03-02,107.37000274658203,106.0999984741211,106.62999725341797,107.01000213623047,5097500
2023-03-03,107.38999938964844,106.12999725341797,107.37999725341797,106.87999725341797,6124300
2023-03-06,111.23999786376953,107.44999694824219,107.66000366210938,111.0999984741211,17776600
2023-03-07,112.18000030517578,110.72000122070312,111.7699966430664,111.2699966430664,13805300
2023-03-08,111.27999877929688,107.58999633789062,110.93000030517578,108.27999877929688,8440800
2023-03-09,109.9000015258789,107.11000061035156,109.30000305175781,107.5999984741211,5842500
2023-03-10,110.72000122070312,107.33999633789062,107.44000244140625,107.69000244140625,9738500
2023-03-13,108.83999633789062,104.4000015258789,104.47000122070312,105.7300033569336,10687100
2023-03-14,107.12999725341797,104.5199966430664,105.44999694824219,106.97000122070312,9806900
2023-03-15,108.02999877929688,105.56999969482422,106.4800033569336,107.62999725341797,10942700
2023-03-16,107.70999908447266,104.2300033569336,106.5,107.33999633789062,9441500
2023-03-17,107.30999755859375,103.48999786376953,107.1500015258789,104.0999984741211,26402100
2023-03-20,106.91000366210938,104.81999969482422,104.81999969482422,105.8499984741211,12865800
2023-03-21,106.43000030517578,104.76000213623047,106.0,105.54000091552734,11571800
2023-03-22,106.0,104.38999938964844,105.47000122070312,104.4000015258789,5705800
2023-03-23,104.62999725341797,103.45999908447266,104.0999984741211,104.2300033569336,6801700
2023-03-24,105.01000213623047,102.44000244140625,104.08999633789062,104.80000305175781,6661800
2023-03-27,107.61000061035156,105.98999786376953,106.08000183105469,106.93000030517578,7563100
2023-03-28,107.02999877929688,105.44000244140625,106.61000061035156,105.52999877929688,6679500
2023-03-29,105.87000274658203,104.52999877929688,105.62000274658203,104.91999816894531,6310200
2023-03-30,106.19999694824219,104.54000091552734,105.12000274658203,105.91999816894531,5017400
2023-03-31,106.52999877929688,105.5199966430664,106.2300033569336,106.38999938964844,7184300
2023-04-03,109.4800033569336,105.56999969482422,105.94999694824219,108.87000274658203,6964100
2023-04-04,109.33999633789062,108.16000366210938,108.69999694824219,108.83000183105469,6108200
2023-04-05,112.33999633789062,109.58000183105469,109.91000366210938,111.91000366210938,8006100
2023-04-06,114.16999816894531,111.63999938964844,113.0,112.33000183105469,6894500
2023-04-10,113.08999633789062,111.16999816894531,112.95999908447266,112.61000061035156,6446500
2023-04-11,113.30999755859375,112.31999969482422,112.72000122070312,112.48999786376953,5639800
2023-04-12,114.30999755859375,111.87999725341797,112.25,113.75,6136700
2023-04-13,115.81999969482422,113.6500015258789,114.97000122070312,115.58000183105469,7332300
2023-04-14,116.16999816894531,114.66000366210938,115.73999786376953,115.30999755859375,5005100
2023-04-17,116.44999694824219,114.19999694824219,115.69000244140625,115.01000213623047,6575500
2023-04-18,115.12000274658203,113.7300033569336,114.4800033569336,114.83000183105469,5454500
2023-04-19,115.38999938964844,114.01000213623047,114.48999786376953,114.12999725341797,4683400
2023-04-20,114.5199966430664,113.0,114.18000030517578,114.16999816894531,4657900
2023-04-21,115.6500015258789,114.58999633789062,114.87000274658203,115.37000274658203,6554600
2023-04-24,116.27999877929688,114.7699966430664,115.63999938964844,115.94000244140625,4299100
2023-04-25,116.86000061035156,115.91000366210938,116.22000122070312,116.52999877929688,5662800
2023-04-26,115.19999694824219,112.72000122070312,115.19999694824219,113.43000030517578,6607900
2023-04-27,115.36000061035156,110.66000366210938,114.5999984741211,115.16000366210938,9975200
2023-04-28,115.52999877929688,113.45999908447266,114.36000061035156,115.47000122070312,8049900
2023-05-01,116.5999984741211,115.2699966430664,115.80000305175781,116.33999633789062,5238900
2023-05-02,118.38999938964844,115.80999755859375,116.66999816894531,117.88999938964844,8175600
2023-05-03,119.6500015258789,117.93000030517578,118.3499984741211,118.22000122070312,6738600
2023-05-04,118.0,116.48999786376953,118.0,117.37000274658203,6490200
2023-05-05,117.88999938964844,116.55999755859375,117.37999725341797,117.68000030517578,4534000
2023-05-08,118.44000244140625,116.44000244140625,117.08000183105469,118.37999725341797,5157300
2023-05-09,118.62999725341797,117.33999633789062,118.25,117.43000030517578,4933100
2023-05-10,118.16999816894531,116.41999816894531,117.41000366210938,117.9000015258789,5605400
2023-05-11,117.79000091552734,116.37999725341797,117.58000183105469,117.55000305175781,5596700
2023-05-12,118.55000305175781,116.69999694824219,118.0,117.13999938964844,5233100
2023-05-15,117.73999786376953,115.48999786376953,117.13999938964844,116.37000274658203,5697200
2023-05-16,116.76000213623047,115.29000091552734,115.87999725341797,116.08000183105469,4278200
2023-05-17,116.66000366210938,113.4800033569336,116.37000274658203,114.76000213623047,7210400
2023-05-18,115.06999969482422,113.33000183105469,114.13999938964844,114.0,6437100
2023-05-19,116.23999786376953,114.0999984741211,114.33000183105469,115.48999786376953,7647000
2023-05-22,117.08000183105469,114.33000183105469,115.4800033569336,114.48999786376953,5607400
2023-05-23,114.79000091552734,113.05000305175781,113.97000122070312,113.2699966430664,7733000
2023-05-24,114.31999969482422,112.55000305175781,114.11000061035156,113.5999984741211,4509500
2023-05-25,113.5,111.08999633789062,113.5,112.30000305175781,7037500
2023-05-26,113.19000244140625,110.6500015258789,112.0,111.06999969482422,6378200
2023-05-30,110.70999908447266,108.97000122070312,110.12999725341797,109.16999816894531,7768100
2023-05-31,111.1500015258789,108.47000122070312,108.47000122070312,110.41000366210938,14563500
2023-06-01,111.58999633789062,109.87999725341797,110.66000366210938,110.93000030517578,6959900
2023-06-02,112.7300033569336,110.72000122070312,111.11000061035156,112.5199966430664,5791500
2023-06-05,114.4800033569336,112.91000366210938,113.0,113.11000061035156,5185500
2023-06-06,113.72000122070312,109.27999877929688,113.55000305175781,110.01000213623047,6960200
2023-06-07,109.66999816894531,106.87000274658203,109.62999725341797,108.61000061035156,12420500
2023-06-08,111.06999969482422,108.0,108.30999755859375,110.31999969482422,8352700
2023-06-09,111.51000213623047,109.0199966430664,110.19000244140625,110.70999908447266,6521900
2023-06-12,110.98999786376953,108.5999984741211,110.19000244140625,109.86000061035156,7468500
2023-06-13,110.63999938964844,108.05000305175781,108.58999633789062,109.98999786376953,7304200
2023-06-14,109.93000030517578,108.3499984741211,109.72000122070312,108.66000366210938,6137300
2023-06-15,109.9000015258789,108.33999633789062,108.4000015258789,109.4000015258789,7305700
2023-06-16,110.45999908447266,109.05999755859375,109.5,109.31999969482422,15844300
2023-06-20,110.86000061035156,109.02999877929688,109.08000183105469,110.2300033569336,7744400
2023-06-21,111.5199966430664,109.5199966430664,110.11000061035156,111.16000366210938,6854800
2023-06-22,113.83999633789062,111.5999984741211,111.5999984741211,113.72000122070312,7884100
2023-06-23,114.91000366210938,113.0199966430664,114.16000366210938,114.5999984741211,16407900
2023-06-26,114.5999984741211,111.77999877929688,114.44000244140625,113.08000183105469,7685100
2023-06-27,113.70999908447266,111.87000274658203,112.83000183105469,113.31999969482422,7093900
2023-06-28,113.56999969482422,111.44000244140625,113.44999694824219,112.44000244140625,8173800
2023-06-29,113.87999725341797,111.80999755859375,112.25,113.54000091552734,6281800
2023-06-30,115.61000061035156,113.43000030517578,113.79000091552734,115.38999938964844,8090600
2023-07-03,114.62000274658203,113.52999877929688,114.47000122070312,114.33000183105469,2834600
2023-07-05,114.43000030517578,113.41999816894531,114.04000091552734,113.69999694824219,5861500
2023-07-06,113.44000244140625,111.70999908447266,112.9000015258789,111.75,7257400
2023-07-07,111.5,108.76000213623047,111.06999969482422,109.0,11314800
2023-07-10,110.5999984741211,109.0999984741211,109.13999938964844,109.95999908447266,5949200
2023-07-11,110.0199966430664,108.25,109.4800033569336,108.69999694824219,6084900
2023-07-12,109.05000305175781,107.19000244140625,108.37000274658203,107.47000122070312,8376700
2023-07-13,107.91000366210938,106.26000213623047,107.33000183105469,106.31999969482422,9764400
2023-07-14,107.68000030517578,106.26000213623047,106.26000213623047,107.33999633789062,7209300
2023-07-17,107.44000244140625,105.29000091552734,107.04000091552734,105.56999969482422,7376400
2023-07-18,107.02999877929688,105.3499984741211,105.87999725341797,105.94999694824219,7499100
